total,used,free,log_time
3.6Gi,5.0Mi,3.6Gi,43.496787786483765
3.6Gi,5.0Mi,3.6Gi,44.605783462524414
3.6Gi,5.0Mi,3.6Gi,45.71556997299194
3.6Gi,5.0Mi,3.6Gi,46.82834482192993
3.6Gi,5.0Mi,3.6Gi,47.9486780166626
3.6Gi,5.0Mi,3.6Gi,49.06545543670654
3.6Gi,5.0Mi,3.6Gi,50.17408204078674
3.6Gi,5.0Mi,3.6Gi,51.28327488899231
3.6Gi,5.0Mi,3.6Gi,52.394487142562866
3.6Gi,5.0Mi,3.6Gi,53.51178240776062
3.6Gi,5.0Mi,3.6Gi,54.63364624977112
3.6Gi,5.0Mi,3.6Gi,55.745333194732666
3.6Gi,5.0Mi,3.6Gi,56.86036801338196
3.6Gi,5.0Mi,3.6Gi,57.97108054161072
3.6Gi,5.0Mi,3.6Gi,59.09013271331787
3.6Gi,5.0Mi,3.6Gi,60.20638465881348
3.6Gi,5.0Mi,3.6Gi,61.329050064086914
3.6Gi,5.0Mi,3.6Gi,62.43634104728699
3.6Gi,5.0Mi,3.6Gi,63.55494737625122
3.6Gi,5.0Mi,3.6Gi,64.66628527641296
3.6Gi,5.0Mi,3.6Gi,65.7802984714508
3.6Gi,5.0Mi,3.6Gi,66.89923572540283
3.6Gi,5.0Mi,3.6Gi,68.02037191390991
3.6Gi,5.0Mi,3.6Gi,69.13183903694153
3.6Gi,5.0Mi,3.6Gi,70.23856472969055
3.6Gi,5.0Mi,3.6Gi,71.34949374198914
3.6Gi,5.0Mi,3.6Gi,72.46932768821716
3.6Gi,5.0Mi,3.6Gi,73.5966284275055
3.6Gi,5.0Mi,3.6Gi,74.71391415596008
3.6Gi,5.0Mi,3.6Gi,75.82309651374817
3.6Gi,5.0Mi,3.6Gi,76.93296694755554
3.6Gi,5.0Mi,3.6Gi,78.05051636695862
3.6Gi,5.0Mi,3.6Gi,79.16349220275879
3.6Gi,5.0Mi,3.6Gi,80.27333450317383
3.6Gi,5.0Mi,3.6Gi,81.38393831253052
3.6Gi,5.0Mi,3.6Gi,82.49854111671448
3.6Gi,5.0Mi,3.6Gi,83.61541390419006
3.6Gi,5.0Mi,3.6Gi,84.73264765739441
3.6Gi,5.0Mi,3.6Gi,85.84859204292297
3.6Gi,5.0Mi,3.6Gi,86.96464514732361
3.6Gi,5.0Mi,3.6Gi,88.07737517356873
3.6Gi,5.0Mi,3.6Gi,89.2049515247345
3.6Gi,5.0Mi,3.6Gi,90.31666111946106
3.6Gi,5.0Mi,3.6Gi,91.43641686439514
3.6Gi,5.0Mi,3.6Gi,92.5795361995697
3.6Gi,5.0Mi,3.6Gi,93.68980669975281
3.6Gi,5.0Mi,3.6Gi,94.81310272216797
3.6Gi,5.0Mi,3.6Gi,95.94779515266418
3.6Gi,5.0Mi,3.6Gi,97.071781873703
3.6Gi,5.0Mi,3.6Gi,98.18012595176697
3.6Gi,5.0Mi,3.6Gi,99.29018878936768
3.6Gi,5.0Mi,3.6Gi,100.4228003025055
3.6Gi,5.0Mi,3.6Gi,101.54221844673157
3.6Gi,5.0Mi,3.6Gi,102.65953850746155
3.6Gi,5.0Mi,3.6Gi,103.77606582641602
3.6Gi,7.0Mi,3.6Gi,105.08120012283325
3.6Gi,7.0Mi,3.6Gi,106.34563779830933
3.6Gi,7.0Mi,3.6Gi,107.48075342178345
3.6Gi,7.0Mi,3.6Gi,108.60506582260132
3.6Gi,8.0Mi,3.6Gi,109.71636986732483
3.6Gi,8.0Mi,3.6Gi,110.83483672142029
