power_budget,powermode_random,bs_random,optim_time_random,optim_power_random,time_budget,arr_rate,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn
36,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
37,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
38,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
39,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
40,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
41,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
42,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
43,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
44,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
45,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
46,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
47,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
48,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
49,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
50,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.8,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
10,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
11,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
12,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
13,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
14,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
15,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
16,8_1344000_114750000_665600000,1.0,557.4182434082031,15.353,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
17,8_1344000_114750000_2133000000,1.0,553.8834228515625,16.166,2.0,1,1,8_1344000_114750000_2133000000,1,553.8834228515625,16.166,1
18,12_2201600_114750000_2133000000,1.0,552.2490844726562,17.364,2.0,1,1,8_1344000_114750000_2133000000,1,553.8834228515625,16.166,1
19,12_2201600_114750000_2133000000,1.0,552.2490844726562,17.364,2.0,1,1,8_1344000_114750000_2133000000,1,553.8834228515625,16.166,1
20,8_1344000_522750000_665600000,1.0,238.20641326904297,19.878,2.0,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
21,8_1344000_522750000_665600000,1.0,238.20641326904297,19.878,2.0,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
22,8_1344000_522750000_665600000,1.0,238.20641326904297,19.878,2.0,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
23,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.0,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
24,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.0,1,1,8_2201600_318750000_3199000000,1,202.3979034423828,23.838,1
25,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.0,1,1,8_2201600_318750000_3199000000,1,202.3979034423828,23.838,1
26,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.0,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
27,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.0,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
28,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.0,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
29,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.0,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
30,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
31,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
32,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
33,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
34,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
35,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
36,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
37,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
38,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
39,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
40,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
41,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
42,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
43,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
44,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
45,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
46,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
47,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
48,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
49,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
50,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.0,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
10,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
11,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
12,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
13,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
14,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
15,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
16,8_1344000_114750000_665600000,1.0,557.4182434082031,15.353,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
17,8_1344000_114750000_2133000000,1.0,553.8834228515625,16.166,2.2,1,1,8_1344000_114750000_2133000000,1,553.8834228515625,16.166,1
18,12_2201600_114750000_2133000000,1.0,552.2490844726562,17.364,2.2,1,1,8_1344000_114750000_2133000000,1,553.8834228515625,16.166,1
19,12_2201600_114750000_2133000000,1.0,552.2490844726562,17.364,2.2,1,1,8_1344000_114750000_2133000000,1,553.8834228515625,16.166,1
20,8_1344000_522750000_665600000,1.0,238.20641326904297,19.878,2.2,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
21,8_1344000_522750000_665600000,1.0,238.20641326904297,19.878,2.2,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
22,8_1344000_522750000_665600000,1.0,238.20641326904297,19.878,2.2,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
23,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.2,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
24,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.2,1,1,8_2201600_318750000_3199000000,1,202.3979034423828,23.838,1
25,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.2,1,1,8_2201600_318750000_3199000000,1,202.3979034423828,23.838,1
26,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.2,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
27,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.2,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
28,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.2,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
29,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.2,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
30,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
31,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
32,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
33,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
34,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
35,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
36,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
37,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
38,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
39,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
40,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
41,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
42,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
43,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
44,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
45,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
46,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
47,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
48,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
49,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
50,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.2,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
10,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
11,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
12,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
13,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
14,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
15,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
16,8_1344000_114750000_665600000,1.0,557.4182434082031,15.353,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
17,8_1344000_114750000_2133000000,1.0,553.8834228515625,16.166,2.4,1,1,8_1344000_114750000_2133000000,1,553.8834228515625,16.166,1
18,12_2201600_114750000_2133000000,1.0,552.2490844726562,17.364,2.4,1,1,8_1344000_114750000_2133000000,1,553.8834228515625,16.166,1
19,12_2201600_114750000_2133000000,1.0,552.2490844726562,17.364,2.4,1,1,8_1344000_114750000_2133000000,1,553.8834228515625,16.166,1
20,8_1344000_522750000_665600000,1.0,238.20641326904297,19.878,2.4,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
21,8_1344000_522750000_665600000,1.0,238.20641326904297,19.878,2.4,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
22,8_1344000_522750000_665600000,1.0,238.20641326904297,19.878,2.4,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
23,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.4,1,1,8_1344000_522750000_665600000,1,238.20641326904297,19.878,1
24,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.4,1,1,8_2201600_318750000_3199000000,1,202.3979034423828,23.838,1
25,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.4,1,1,8_2201600_318750000_3199000000,1,202.3979034423828,23.838,1
26,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.4,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
27,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.4,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
28,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.4,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
29,12_422400_522750000_2133000000,1.0,157.3147201538086,22.688,2.4,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
30,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
31,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
32,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,12_422400_522750000_2133000000,1,157.3147201538086,22.688,1
33,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
34,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
35,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
36,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
37,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
38,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
39,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
40,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
41,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
42,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
43,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
44,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
45,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
46,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
47,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
48,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
49,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
50,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,2.4,1,1,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,1
10,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.0,2,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
11,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.0,2,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
12,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.0,2,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
13,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.0,2,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
14,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.0,2,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
15,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.0,2,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
16,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.0,2,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
17,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.0,2,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
18,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,1.0,2,0,4_422400_930750000_3199000000,1,164.78841400146484,24.5795,0
