power_budget,powermode_random,bs_random,optim_time_random,optim_power_random,time_budget,arr_rate,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2
15,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
16,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
17,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
18,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
19,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
20,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
21,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,12_1036800_726750000_2133000000,4,50.95350742340088,21.783,1,False,0.05095350742340088,0.09539795186784533,4.585815668106079
22,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,90,0,8_1651200_726750000_2133000000,4,47.14298248291016,22.39,1,False,0.04714298248291016,0.09158742692735461,4.242868423461915
23,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,0,12_1344000_726750000_3199000000,4,44.64840888977051,23.775,1,False,0.04464840888977051,0.08909285333421496,4.018356800079346
24,4_1651200_726750000_3199000000,4.0,44.181227684021,23.279,0.09,90,1,12_1958400_522750000_3199000000,4,50.36783218383789,23.791,1,False,0.05036783218383789,0.09481227662828234,4.53310489654541
25,4_1651200_726750000_3199000000,4.0,44.181227684021,23.279,0.09,90,1,12_2201600_522750000_3199000000,4,50.95505714416504,25.694,1,False,0.05095505714416504,0.09539950158860949,4.5859551429748535
26,4_1651200_726750000_3199000000,4.0,44.181227684021,23.279,0.09,90,1,12_2201600_522750000_3199000000,4,50.95505714416504,25.694,1,False,0.05095505714416504,0.09539950158860949,4.5859551429748535
27,4_1651200_1300500000_2133000000,4.0,43.47026348114014,26.985,0.09,90,1,12_2201600_522750000_3199000000,4,50.95505714416504,25.694,1,False,0.05095505714416504,0.09539950158860949,4.5859551429748535
28,4_1958400_930750000_3199000000,4.0,36.35942935943604,27.284,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
29,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
30,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
31,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
32,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
33,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
34,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
35,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
36,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
37,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
38,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
39,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
40,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
41,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
42,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
43,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
44,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
45,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
46,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
47,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
48,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
49,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
50,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.09,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
10,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
11,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
12,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
13,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
14,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
15,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
16,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
17,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
18,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
19,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
20,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
21,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,12_1036800_726750000_2133000000,4,50.95350742340088,21.783,1,False,0.05095350742340088,0.09539795186784533,4.585815668106079
22,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,90,0,8_1651200_726750000_2133000000,4,47.14298248291016,22.39,1,False,0.04714298248291016,0.09158742692735461,4.242868423461915
23,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,0,12_1344000_726750000_3199000000,4,44.64840888977051,23.775,1,False,0.04464840888977051,0.08909285333421496,4.018356800079346
24,4_1651200_726750000_3199000000,4.0,44.181227684021,23.279,0.1,90,1,12_1958400_522750000_3199000000,4,50.36783218383789,23.791,1,False,0.05036783218383789,0.09481227662828234,4.53310489654541
25,4_1651200_726750000_3199000000,4.0,44.181227684021,23.279,0.1,90,1,12_2201600_522750000_3199000000,4,50.95505714416504,25.694,1,False,0.05095505714416504,0.09539950158860949,4.5859551429748535
26,4_1651200_726750000_3199000000,4.0,44.181227684021,23.279,0.1,90,1,12_2201600_522750000_3199000000,4,50.95505714416504,25.694,1,False,0.05095505714416504,0.09539950158860949,4.5859551429748535
27,4_1651200_1300500000_2133000000,4.0,43.47026348114014,26.985,0.1,90,1,12_2201600_522750000_3199000000,4,50.95505714416504,25.694,1,False,0.05095505714416504,0.09539950158860949,4.5859551429748535
28,4_1958400_930750000_3199000000,4.0,36.35942935943604,27.284,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
29,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
30,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
31,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
32,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
33,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
34,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
35,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
36,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
37,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
38,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
39,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
40,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
41,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
42,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
43,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
44,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
45,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
46,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
47,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
48,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
49,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
50,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,0.1,90,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.041332364082336426,0.08577680852678088,3.7199127674102783
10,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
11,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
12,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
13,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
14,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
15,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
16,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
17,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
18,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
19,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
20,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.11,90,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.03134974903530545,1.8214774131774902
