power_budget,powermode_random,bs_random,optim_time_random,optim_power_random,time_budget,arr_rate,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2
32,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
33,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
34,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
35,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
36,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
37,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
38,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
39,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
40,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
41,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
42,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
43,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
44,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
45,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
46,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
47,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
48,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
49,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
50,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.07,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
10,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
11,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
12,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
13,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
14,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
15,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
16,4_1651200_318750000_665600000,1.0,27.36411190032959,15.756,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
17,4_1651200_726750000_665600000,1.0,27.35188770294189,16.558,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
18,8_1958400_318750000_2133000000,1.0,21.16374397277832,17.918,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
19,4_1958400_522750000_2133000000,1.0,19.679967880249023,18.3605,0.08,35,1,4_1958400_522750000_2133000000,1,19.679967880249023,18.3605,1,True,0.019679967880249023,0.04825139645167759,0.6887988758087158
20,4_1958400_522750000_2133000000,1.0,19.679967880249023,18.3605,0.08,35,1,4_1651200_726750000_3199000000,1,22.781519889831543,19.0105,1,True,0.022781519889831542,0.05135294846126011,0.7973531961441039
21,8_1958400_930750000_3199000000,1.0,18.012432098388672,20.665,0.08,35,1,4_1651200_726750000_3199000000,1,22.781519889831543,19.0105,1,True,0.022781519889831542,0.05135294846126011,0.7973531961441039
22,12_2201600_522750000_3199000000,1.0,16.944543838500977,21.021,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
23,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
24,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
25,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
26,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
27,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
28,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
29,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
30,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
31,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
32,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
33,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
34,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
35,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
36,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
37,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
38,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
39,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
40,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
41,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
42,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
43,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
44,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
45,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
46,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
47,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
48,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
49,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
50,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.08,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
10,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
11,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
12,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
13,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
14,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
15,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
16,4_1651200_318750000_665600000,1.0,27.36411190032959,15.756,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
17,4_1651200_726750000_665600000,1.0,27.35188770294189,16.558,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
18,8_1958400_318750000_2133000000,1.0,21.16374397277832,17.918,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
19,4_1958400_522750000_2133000000,1.0,19.679967880249023,18.3605,0.09,35,1,4_1958400_522750000_2133000000,1,19.679967880249023,18.3605,1,True,0.019679967880249023,0.04825139645167759,0.6887988758087158
20,4_1958400_522750000_2133000000,1.0,19.679967880249023,18.3605,0.09,35,1,4_1651200_726750000_3199000000,1,22.781519889831543,19.0105,1,True,0.022781519889831542,0.05135294846126011,0.7973531961441039
21,8_1958400_930750000_3199000000,1.0,18.012432098388672,20.665,0.09,35,1,4_1651200_726750000_3199000000,1,22.781519889831543,19.0105,1,True,0.022781519889831542,0.05135294846126011,0.7973531961441039
22,12_2201600_522750000_3199000000,1.0,16.944543838500977,21.021,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
23,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
24,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
25,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
26,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
27,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
28,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
29,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
30,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
31,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
32,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
33,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
34,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
35,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
36,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
37,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
38,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
39,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
40,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
41,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
42,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
43,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
44,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
45,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
46,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
47,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
48,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
49,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
50,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.09,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
10,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
11,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
12,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
13,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
14,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
15,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
16,4_1651200_318750000_665600000,1.0,27.36411190032959,15.756,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
17,4_1651200_726750000_665600000,1.0,27.35188770294189,16.558,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
18,8_1958400_318750000_2133000000,1.0,21.16374397277832,17.918,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.01950684833526612,0.048078276906694695,0.6827396917343143
19,4_1958400_522750000_2133000000,1.0,19.679967880249023,18.3605,0.1,35,1,4_1958400_522750000_2133000000,1,19.679967880249023,18.3605,1,True,0.019679967880249023,0.04825139645167759,0.6887988758087158
20,4_1958400_522750000_2133000000,1.0,19.679967880249023,18.3605,0.1,35,1,4_1651200_726750000_3199000000,1,22.781519889831543,19.0105,1,True,0.022781519889831542,0.05135294846126011,0.7973531961441039
21,8_1958400_930750000_3199000000,1.0,18.012432098388672,20.665,0.1,35,1,4_1651200_726750000_3199000000,1,22.781519889831543,19.0105,1,True,0.022781519889831542,0.05135294846126011,0.7973531961441039
22,12_2201600_522750000_3199000000,1.0,16.944543838500977,21.021,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
23,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
24,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
25,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
26,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
27,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
28,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
29,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
30,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
31,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
32,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
33,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
34,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
35,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
36,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
37,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
38,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
39,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
40,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
41,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
42,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
43,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
44,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
45,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0.1,35,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.01950684833526612,0.048078276906694695,0.6827396917343143
