total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,78.4811794757843
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,79.6956877708435
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,80.90708422660828
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,82.10918307304382
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,83.33845257759094
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,84.52872037887573
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,85.70340466499329
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,86.9952929019928
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,88.22033667564392
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,89.41863441467285
7.2Gi,3.8Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,90.64000511169434
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,91.90500020980835
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.0Gi,93.11248207092285
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,94.31367683410645
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,95.48314070701599
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,96.66515755653381
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,97.9550793170929
7.2Gi,4.4Gi,1.0Gi,103Mi,1.8Gi,2.5Gi,99.16000032424927
7.2Gi,4.9Gi,508Mi,103Mi,1.8Gi,2.0Gi,100.40576171875
7.2Gi,4.9Gi,475Mi,103Mi,1.8Gi,1.9Gi,101.59863328933716
7.2Gi,4.9Gi,447Mi,103Mi,1.8Gi,1.9Gi,102.87127661705017
7.2Gi,4.9Gi,394Mi,103Mi,1.8Gi,1.9Gi,104.09604954719543
7.2Gi,5.0Gi,352Mi,103Mi,1.9Gi,1.9Gi,105.29767847061157
7.2Gi,5.0Gi,302Mi,103Mi,1.9Gi,1.9Gi,106.51083278656006
7.2Gi,5.0Gi,259Mi,103Mi,1.9Gi,1.8Gi,107.71629548072815
7.2Gi,5.2Gi,98Mi,103Mi,1.9Gi,1.7Gi,109.20652508735657
7.2Gi,5.2Gi,96Mi,84Mi,1.9Gi,1.7Gi,110.79175734519958
7.2Gi,5.2Gi,90Mi,84Mi,1.9Gi,1.7Gi,112.32729578018188
7.2Gi,5.2Gi,134Mi,84Mi,1.8Gi,1.7Gi,114.0739815235138
7.2Gi,5.2Gi,126Mi,84Mi,1.8Gi,1.7Gi,116.11342096328735
7.2Gi,5.2Gi,119Mi,84Mi,1.9Gi,1.7Gi,117.62695932388306
7.2Gi,5.2Gi,110Mi,84Mi,1.9Gi,1.7Gi,119.50555372238159
7.2Gi,5.2Gi,99Mi,89Mi,1.9Gi,1.7Gi,121.02140283584595
7.2Gi,5.2Gi,88Mi,94Mi,1.9Gi,1.7Gi,122.4587755203247
7.2Gi,5.2Gi,81Mi,94Mi,1.9Gi,1.7Gi,123.97434329986572
7.2Gi,5.2Gi,102Mi,93Mi,1.9Gi,1.7Gi,125.41268467903137
7.2Gi,5.2Gi,104Mi,84Mi,1.9Gi,1.7Gi,127.01310300827026
7.2Gi,5.1Gi,202Mi,57Mi,1.8Gi,1.8Gi,128.76240015029907
7.2Gi,5.1Gi,295Mi,29Mi,1.8Gi,1.9Gi,130.13358759880066
