powermode_nn,infer_time_nn,bs_nn,interleaved_power_nn,power_budget,num_train_batches_nn,time_budget,arr_rate,powermode_random,infer_time_random,bs_random,interleaved_power_random,num_train_batches_random
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,92.0,1.1,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,92.0,1.1,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,92.0,1.1,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,92.0,1.1,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,92.0,1.1,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
12_729600_318750000_3199000000,5.462032079696655,64.0,21.254,20.0,35.0,1.2,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1036800_522750000_3199000000,3.8411999940872192,64.0,24.573,21.0,54.0,1.2,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,22.0,72.0,1.2,60.0,12_422400_930750000_3199000000,214.68889713287356,16.0,21.974,1.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,23.0,72.0,1.2,60.0,8_729600_522750000_2133000000,460.0112438201904,32.0,22.261,3.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,24.0,72.0,1.2,60.0,8_1651200_522750000_2133000000,398.9046812057495,32.0,23.792,6.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,25.0,75.0,1.2,60.0,12_1036800_726750000_2133000000,367.1594858169556,32.0,24.771,9.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,26.0,75.0,1.2,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,27.0,72.0,1.2,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,28.0,72.0,1.2,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,29.0,92.0,1.2,60.0,12_1344000_726750000_3199000000,320.1391696929932,32.0,28.102,14.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,30.0,92.0,1.2,60.0,4_1651200_726750000_3199000000,318.06957721710205,32.0,29.114,15.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,31.0,92.0,1.2,60.0,4_1651200_726750000_3199000000,318.06957721710205,32.0,29.114,15.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,92.0,1.2,60.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,18.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,92.0,1.2,60.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,18.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,92.0,1.2,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
12_729600_318750000_3199000000,5.462032079696655,64.0,21.254,20.0,35.0,1.3,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1036800_522750000_3199000000,3.8411999940872192,64.0,24.573,21.0,54.0,1.3,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,22.0,72.0,1.3,60.0,12_422400_930750000_3199000000,214.68889713287356,16.0,21.974,1.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,23.0,72.0,1.3,60.0,8_729600_522750000_2133000000,460.0112438201904,32.0,22.261,3.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,24.0,72.0,1.3,60.0,8_1651200_522750000_2133000000,398.9046812057495,32.0,23.792,6.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,25.0,75.0,1.3,60.0,12_1036800_726750000_2133000000,367.1594858169556,32.0,24.771,9.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,26.0,75.0,1.3,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,27.0,72.0,1.3,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,28.0,72.0,1.3,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,29.0,92.0,1.3,60.0,12_1344000_726750000_3199000000,320.1391696929932,32.0,28.102,14.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,30.0,92.0,1.3,60.0,4_1651200_726750000_3199000000,318.06957721710205,32.0,29.114,15.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,31.0,92.0,1.3,60.0,4_1651200_726750000_3199000000,318.06957721710205,32.0,29.114,15.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,92.0,1.3,60.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,18.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,92.0,1.3,60.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,18.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,92.0,1.3,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
12_729600_318750000_3199000000,5.462032079696655,64.0,21.254,20.0,35.0,1.4,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1036800_522750000_3199000000,3.8411999940872192,64.0,24.573,21.0,54.0,1.4,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,22.0,72.0,1.4,60.0,12_422400_930750000_3199000000,214.68889713287356,16.0,21.974,1.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,23.0,72.0,1.4,60.0,8_729600_522750000_2133000000,460.0112438201904,32.0,22.261,3.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,24.0,72.0,1.4,60.0,8_1651200_522750000_2133000000,398.9046812057495,32.0,23.792,6.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,25.0,75.0,1.4,60.0,12_1036800_726750000_2133000000,367.1594858169556,32.0,24.771,9.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,26.0,75.0,1.4,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,27.0,72.0,1.4,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,28.0,72.0,1.4,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,29.0,92.0,1.4,60.0,12_1344000_726750000_3199000000,320.1391696929932,32.0,28.102,14.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,30.0,92.0,1.4,60.0,4_1651200_726750000_3199000000,318.06957721710205,32.0,29.114,15.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,31.0,92.0,1.4,60.0,4_1651200_726750000_3199000000,318.06957721710205,32.0,29.114,15.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,92.0,1.4,60.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,18.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,92.0,1.4,60.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,18.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,92.0,1.4,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
12_729600_318750000_3199000000,5.462032079696655,64.0,21.254,20.0,35.0,1.5,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1036800_522750000_3199000000,3.8411999940872192,64.0,24.573,21.0,54.0,1.5,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,22.0,72.0,1.5,60.0,12_422400_930750000_3199000000,214.68889713287356,16.0,21.974,1.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,23.0,72.0,1.5,60.0,8_729600_522750000_2133000000,460.0112438201904,32.0,22.261,3.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,24.0,72.0,1.5,60.0,8_1651200_522750000_2133000000,398.9046812057495,32.0,23.792,6.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,25.0,75.0,1.5,60.0,12_1036800_726750000_2133000000,367.1594858169556,32.0,24.771,9.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,26.0,75.0,1.5,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,27.0,72.0,1.5,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,28.0,72.0,1.5,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,29.0,92.0,1.5,60.0,12_1344000_726750000_3199000000,320.1391696929932,32.0,28.102,14.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,30.0,92.0,1.5,60.0,4_1651200_726750000_3199000000,318.06957721710205,32.0,29.114,15.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,31.0,92.0,1.5,60.0,4_1651200_726750000_3199000000,318.06957721710205,32.0,29.114,15.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,92.0,1.5,60.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,18.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,92.0,1.5,60.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,18.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,92.0,1.5,60.0,8_1958400_930750000_3199000000,252.32923030853271,32.0,33.636,24.0
12_729600_318750000_3199000000,5.462032079696655,64.0,21.254,20.0,35.0,1.6,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1036800_522750000_3199000000,3.8411999940872192,64.0,24.573,21.0,54.0,1.6,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,22.0,72.0,1.6,60.0,12_422400_930750000_3199000000,214.68889713287356,16.0,21.974,1.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,23.0,72.0,1.6,60.0,8_729600_522750000_2133000000,460.0112438201904,32.0,22.261,3.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,24.0,72.0,1.6,60.0,8_1651200_522750000_2133000000,398.9046812057495,32.0,23.792,6.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,25.0,75.0,1.6,60.0,12_1036800_726750000_2133000000,367.1594858169556,32.0,24.771,9.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,26.0,75.0,1.6,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,27.0,72.0,1.6,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,28.0,72.0,1.6,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,29.0,92.0,1.6,60.0,12_1344000_726750000_3199000000,320.1391696929932,32.0,28.102,14.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,30.0,92.0,1.6,60.0,4_1651200_726750000_3199000000,318.06957721710205,32.0,29.114,15.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,31.0,92.0,1.6,60.0,4_1651200_726750000_3199000000,318.06957721710205,32.0,29.114,15.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,32.0,92.0,1.6,60.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,18.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,33.0,92.0,1.6,60.0,12_2201600_726750000_3199000000,279.8236608505249,32.0,31.898,18.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,34.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,35.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,36.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,37.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,38.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,39.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,40.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,41.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,42.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,43.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,44.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,45.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,46.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,47.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,48.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,49.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
8_1958400_930750000_3199000000,2.1989279985427856,64.0,33.636,50.0,92.0,1.6,60.0,8_1958400_930750000_3199000000,509.345293045044,64.0,33.636,48.0
12_729600_318750000_3199000000,5.462032079696655,64.0,21.254,20.0,35.0,1.7,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1036800_522750000_3199000000,3.8411999940872192,64.0,24.573,21.0,54.0,1.7,60.0,8_422400_726750000_2133000000,251.5263557434082,16.0,19.746,0.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,22.0,72.0,1.7,60.0,12_422400_930750000_3199000000,214.68889713287356,16.0,21.974,1.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,23.0,72.0,1.7,60.0,8_729600_522750000_2133000000,460.0112438201904,32.0,22.261,3.0
12_1344000_726750000_3199000000,3.0212639570236206,64.0,28.102,24.0,72.0,1.7,60.0,8_1651200_522750000_2133000000,398.9046812057495,32.0,23.792,6.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,25.0,75.0,1.7,60.0,12_1036800_726750000_2133000000,367.1594858169556,32.0,24.771,9.0
4_1651200_726750000_3199000000,2.72816002368927,64.0,29.114,26.0,75.0,1.7,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
4_1651200_1300500000_2133000000,2.512495994567871,64.0,32.538,27.0,72.0,1.7,60.0,8_1651200_726750000_2133000000,340.38496017456055,32.0,25.99,11.0
