powermode_nn,infer_time_nn,bs_nn,interleaved_power_nn,power_budget,num_train_batches_nn,time_budget,arr_rate,powermode_random,infer_time_random,bs_random,interleaved_power_random,num_train_batches_random
,,,,17.0,,4.0,13.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,18.0,,4.0,13.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,19.0,,4.0,13.0,12_2201600_114750000_2133000000,8.078303813934326,32.0,18.272,0.0
,,,,20.0,,4.0,13.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,21.0,,4.0,13.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,22.0,,4.0,13.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,23.0,,4.0,13.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,24.0,,4.0,13.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,25.0,,4.0,13.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,26.0,,4.0,13.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,27.0,,4.0,13.0,12_422400_522750000_2133000000,7.115312099456787,32.0,27.0,1.0
,,,,28.0,,4.0,13.0,12_422400_522750000_2133000000,7.115312099456787,32.0,27.0,1.0
,,,,29.0,,4.0,13.0,12_422400_522750000_2133000000,7.115312099456787,32.0,27.0,1.0
,,,,30.0,,4.0,13.0,12_422400_522750000_2133000000,7.115312099456787,32.0,27.0,1.0
,,,,31.0,,4.0,13.0,12_422400_522750000_2133000000,7.115312099456787,32.0,27.0,1.0
,,,,32.0,,4.0,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,33.0,,4.0,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,34.0,,4.0,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,35.0,,4.0,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,36.0,,4.0,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,37.0,,4.0,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,38.0,,4.0,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,39.0,,4.0,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,40.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,41.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,42.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,43.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,44.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,45.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,46.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,47.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,48.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,49.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,50.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,51.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,52.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,53.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,54.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,55.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,56.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,57.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,58.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,59.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,60.0,,4.0,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,10.0,,4.5,13.0,,,,,
,,,,11.0,,4.5,13.0,,,,,
,,,,12.0,,4.5,13.0,,,,,
,,,,13.0,,4.5,13.0,,,,,
,,,,14.0,,4.5,13.0,,,,,
,,,,15.0,,4.5,13.0,,,,,
,,,,16.0,,4.5,13.0,8_1344000_114750000_665600000,8.756704330444336,32.0,15.965,0.0
,,,,17.0,,4.5,13.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,18.0,,4.5,13.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,19.0,,4.5,13.0,12_2201600_114750000_2133000000,8.078303813934326,32.0,18.272,0.0
,,,,20.0,,4.5,13.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,21.0,,4.5,13.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,22.0,,4.5,13.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,23.0,,4.5,13.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,24.0,,4.5,13.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,25.0,,4.5,13.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,26.0,,4.5,13.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,27.0,,4.5,13.0,12_422400_522750000_2133000000,7.115312099456787,32.0,27.0,1.0
,,,,28.0,,4.5,13.0,12_422400_522750000_2133000000,7.115312099456787,32.0,27.0,1.0
,,,,29.0,,4.5,13.0,12_422400_522750000_2133000000,7.115312099456787,32.0,27.0,1.0
,,,,30.0,,4.5,13.0,12_422400_522750000_2133000000,7.115312099456787,32.0,27.0,1.0
,,,,31.0,,4.5,13.0,12_422400_522750000_2133000000,7.115312099456787,32.0,27.0,1.0
,,,,32.0,,4.5,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,33.0,,4.5,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,34.0,,4.5,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,35.0,,4.5,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,36.0,,4.5,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,37.0,,4.5,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,38.0,,4.5,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,39.0,,4.5,13.0,12_1036800_726750000_2133000000,3.636880040168762,32.0,31.706,1.0
,,,,40.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,41.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,42.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,43.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,44.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,45.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,46.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,47.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,48.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,49.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,50.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,51.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,52.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,53.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,54.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,55.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,56.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,57.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,58.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,59.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,60.0,,4.5,13.0,4_422400_930750000_3199000000,6.750671863555908,32.0,39.214,2.0
,,,,10.0,,5.0,13.0,,,,,
,,,,11.0,,5.0,13.0,,,,,
,,,,12.0,,5.0,13.0,,,,,
,,,,13.0,,5.0,13.0,,,,,
,,,,14.0,,5.0,13.0,,,,,
,,,,15.0,,5.0,13.0,,,,,
,,,,16.0,,5.0,13.0,8_1344000_114750000_665600000,8.756704330444336,32.0,15.965,0.0
,,,,17.0,,5.0,13.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,18.0,,5.0,13.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,19.0,,5.0,13.0,12_2201600_114750000_2133000000,8.078303813934326,32.0,18.272,0.0
,,,,20.0,,5.0,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,21.0,,5.0,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,22.0,,5.0,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,23.0,,5.0,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,24.0,,5.0,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,25.0,,5.0,13.0,8_2201600_318750000_3199000000,3.450143933296204,64.0,24.904,1.0
,,,,26.0,,5.0,13.0,8_2201600_318750000_3199000000,3.450143933296204,64.0,24.904,1.0
,,,,27.0,,5.0,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,28.0,,5.0,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,29.0,,5.0,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,30.0,,5.0,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,31.0,,5.0,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,32.0,,5.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,33.0,,5.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,34.0,,5.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,35.0,,5.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,36.0,,5.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,37.0,,5.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,38.0,,5.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,39.0,,5.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,40.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,41.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,42.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,43.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,44.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,45.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,46.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,47.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,48.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,49.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,50.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,51.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,52.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,53.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,54.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,55.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,56.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,57.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,58.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,59.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,60.0,,5.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,10.0,,5.5,13.0,,,,,
,,,,11.0,,5.5,13.0,,,,,
,,,,12.0,,5.5,13.0,,,,,
,,,,13.0,,5.5,13.0,,,,,
,,,,14.0,,5.5,13.0,,,,,
,,,,15.0,,5.5,13.0,,,,,
,,,,16.0,,5.5,13.0,8_1344000_114750000_665600000,8.756704330444336,32.0,15.965,0.0
,,,,17.0,,5.5,13.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,18.0,,5.5,13.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,19.0,,5.5,13.0,12_2201600_114750000_2133000000,8.078303813934326,32.0,18.272,0.0
,,,,20.0,,5.5,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,21.0,,5.5,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,22.0,,5.5,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,23.0,,5.5,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,24.0,,5.5,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,25.0,,5.5,13.0,8_2201600_318750000_3199000000,3.450143933296204,64.0,24.904,1.0
,,,,26.0,,5.5,13.0,8_2201600_318750000_3199000000,3.450143933296204,64.0,24.904,1.0
,,,,27.0,,5.5,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,28.0,,5.5,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,29.0,,5.5,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,30.0,,5.5,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,31.0,,5.5,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,32.0,,5.5,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,33.0,,5.5,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,34.0,,5.5,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,35.0,,5.5,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,36.0,,5.5,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,37.0,,5.5,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,38.0,,5.5,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,39.0,,5.5,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,40.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,41.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,42.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,43.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,44.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,45.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,46.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,47.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,48.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,49.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,50.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,51.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,52.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,53.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,54.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,55.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,56.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,57.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,58.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,59.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,60.0,,5.5,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,10.0,,6.0,13.0,,,,,
,,,,11.0,,6.0,13.0,,,,,
,,,,12.0,,6.0,13.0,,,,,
,,,,13.0,,6.0,13.0,,,,,
,,,,14.0,,6.0,13.0,,,,,
,,,,15.0,,6.0,13.0,,,,,
,,,,16.0,,6.0,13.0,8_1344000_114750000_665600000,8.756704330444336,32.0,15.965,0.0
,,,,17.0,,6.0,13.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,18.0,,6.0,13.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,19.0,,6.0,13.0,12_2201600_114750000_2133000000,8.078303813934326,32.0,18.272,0.0
,,,,20.0,,6.0,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,21.0,,6.0,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,22.0,,6.0,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,23.0,,6.0,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,24.0,,6.0,13.0,8_1344000_522750000_665600000,4.486448049545288,64.0,19.675,1.0
,,,,25.0,,6.0,13.0,8_2201600_318750000_3199000000,3.450143933296204,64.0,24.904,1.0
,,,,26.0,,6.0,13.0,8_2201600_318750000_3199000000,3.450143933296204,64.0,24.904,1.0
,,,,27.0,,6.0,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,28.0,,6.0,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,29.0,,6.0,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,30.0,,6.0,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,31.0,,6.0,13.0,12_422400_522750000_2133000000,7.14847993850708,64.0,27.0,2.0
,,,,32.0,,6.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,33.0,,6.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,34.0,,6.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,35.0,,6.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,36.0,,6.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,37.0,,6.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,38.0,,6.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,39.0,,6.0,13.0,12_1036800_726750000_2133000000,3.587727904319763,64.0,31.706,3.0
,,,,40.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,41.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,42.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,43.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,44.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,45.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,46.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,47.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,48.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,49.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,50.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,51.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,52.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,53.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,54.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,55.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,56.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,57.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,58.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,59.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,60.0,,6.0,13.0,4_422400_930750000_3199000000,8.983776092529297,64.0,39.214,4.0
,,,,10.0,,2.0,14.0,,,,,
,,,,11.0,,2.0,14.0,,,,,
,,,,12.0,,2.0,14.0,,,,,
,,,,13.0,,2.0,14.0,,,,,
,,,,14.0,,2.0,14.0,,,,,
,,,,15.0,,2.0,14.0,,,,,
,,,,16.0,,2.0,14.0,8_1344000_114750000_665600000,8.826224327087402,16.0,15.965,0.0
,,,,17.0,,2.0,14.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,18.0,,2.0,14.0,8_1344000_114750000_2133000000,8.428063869476318,16.0,16.969,0.0
,,,,19.0,,2.0,14.0,12_2201600_114750000_2133000000,8.13755178451538,4.0,18.272,0.0
,,,,20.0,,2.0,14.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,21.0,,2.0,14.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,22.0,,2.0,14.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,23.0,,2.0,14.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,24.0,,2.0,14.0,8_1344000_522750000_665600000,4.745248079299927,16.0,19.675,0.0
,,,,25.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,26.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,27.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,28.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,29.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,30.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,31.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,32.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,33.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,34.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,35.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,36.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,37.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,38.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,39.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,40.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,41.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,42.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,43.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,44.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,45.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,46.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,47.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
,,,,48.0,,2.0,14.0,8_2201600_318750000_3199000000,3.3999040126800537,1.0,24.904,0.0
