powermode_nn,infer_time_nn,bs_nn,interleaved_power_nn,power_budget,num_train_batches_nn,time_budget,arr_rate,powermode_random,infer_time_random,bs_random,interleaved_power_random,num_train_batches_random
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,47.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,48.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,49.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,50.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,51.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,52.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,53.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,54.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,55.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,56.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,57.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,58.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,59.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,60.0,0.0,5.0,12.0,12_2201600_726750000_3199000000,2.2439680099487305,32.0,37.363,2.0
4_1651200_726750000_3199000000,1389.6279296875,16.0,36.908,37.0,-1.0,5.5,12.0,4_1651200_726750000_3199000000,2.72816002368927,64.0,35.605,4.0
8_422400_1300500000_2133000000,347.436279296875,4.0,47.281,38.0,-1.0,5.5,12.0,12_2201600_726750000_3199000000,2.255263924598694,64.0,37.363,4.0
8_422400_1300500000_2133000000,347.436279296875,4.0,47.281,39.0,-1.0,5.5,12.0,12_2201600_726750000_3199000000,2.255263924598694,64.0,37.363,4.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,40.0,0.0,5.5,12.0,12_2201600_726750000_3199000000,2.255263924598694,64.0,37.363,4.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,41.0,0.0,5.5,12.0,12_2201600_726750000_3199000000,2.255263924598694,64.0,37.363,4.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,42.0,0.0,5.5,12.0,12_2201600_726750000_3199000000,2.255263924598694,64.0,37.363,4.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,43.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,44.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,45.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,46.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,47.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,48.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,49.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,50.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,51.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,52.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,53.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,54.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,55.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,56.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,57.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,58.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,59.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,60.0,0.0,5.5,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_726750000_3199000000,1389.6279296875,16.0,36.908,37.0,-1.0,6.0,12.0,4_1651200_726750000_3199000000,2.72816002368927,64.0,35.605,4.0
8_422400_1300500000_2133000000,347.436279296875,4.0,47.281,38.0,-1.0,6.0,12.0,12_2201600_726750000_3199000000,2.255263924598694,64.0,37.363,4.0
8_422400_1300500000_2133000000,347.436279296875,4.0,47.281,39.0,-1.0,6.0,12.0,12_2201600_726750000_3199000000,2.255263924598694,64.0,37.363,4.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,40.0,0.0,6.0,12.0,12_2201600_726750000_3199000000,2.255263924598694,64.0,37.363,4.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,41.0,0.0,6.0,12.0,12_2201600_726750000_3199000000,2.255263924598694,64.0,37.363,4.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,42.0,0.0,6.0,12.0,12_2201600_726750000_3199000000,2.255263924598694,64.0,37.363,4.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,43.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,44.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,45.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,46.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,47.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,48.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,49.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,50.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,51.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,52.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,53.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,54.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,55.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,56.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,57.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,58.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,59.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,60.0,0.0,6.0,12.0,8_1958400_930750000_3199000000,2.1989279985427856,64.0,42.716,5.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,44.0,0.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,45.0,0.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,46.0,0.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
8_422400_1300500000_2133000000,654.1487731933594,8.0,46.764,47.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,48.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,49.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,50.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,51.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,52.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,53.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,54.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,55.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,56.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,57.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,58.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,59.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,60.0,-1.0,2.0,13.0,8_1958400_930750000_3199000000,2.2081120014190674,16.0,42.716,1.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,44.0,0.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,45.0,0.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,46.0,0.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
8_422400_1300500000_2133000000,654.1487731933594,8.0,46.764,47.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,48.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,49.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,50.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,51.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,52.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,53.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,54.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,55.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,56.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,57.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,58.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,59.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,60.0,-1.0,2.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,44.0,0.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,45.0,0.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,46.0,0.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
8_422400_1300500000_2133000000,654.1487731933594,8.0,46.764,47.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,48.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,49.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,50.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,51.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,52.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,53.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,54.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,55.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,56.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,57.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,58.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,59.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,60.0,-1.0,3.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,44.0,0.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,45.0,0.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,46.0,0.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
8_422400_1300500000_2133000000,654.1487731933594,8.0,46.764,47.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,48.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,49.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,50.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,51.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,52.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,53.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,54.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,55.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,56.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,57.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,58.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,59.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,60.0,-1.0,3.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,44.0,0.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,45.0,0.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,46.0,0.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
8_422400_1300500000_2133000000,654.1487731933594,8.0,46.764,47.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,48.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,49.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,50.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,51.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,52.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,53.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,54.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,55.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,56.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,57.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,58.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,59.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,60.0,-1.0,4.0,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,44.0,0.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,45.0,0.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,558.40478515625,8.0,43.2665,46.0,0.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
8_422400_1300500000_2133000000,654.1487731933594,8.0,46.764,47.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,48.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,49.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,50.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,51.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,52.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,53.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,54.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,55.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,56.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,57.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,58.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,59.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_1651200_1300500000_2133000000,332.4508209228516,4.0,48.342,60.0,-1.0,4.5,13.0,4_1958400_930750000_3199000000,2.3188319206237797,32.0,42.221,2.0
4_729600_930750000_3199000000,2602.2374267578125,32.0,42.898,42.0,-1.0,5.0,13.0,4_729600_930750000_3199000000,4.306207895278931,64.0,41.218,4.0
