power_budget,powermode_random,bs_random,optim_time_random,optim_power_random,time_budget,arr_rate,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2
35,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
36,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
37,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
38,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
39,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
40,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
41,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
42,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
43,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
44,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
45,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
46,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
47,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
48,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
49,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
50,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
10,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,60,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.034604986826578775,1.0762992095947266
11,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,60,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.034604986826578775,1.0762992095947266
12,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,60,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.034604986826578775,1.0762992095947266
13,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,60,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.034604986826578775,1.0762992095947266
14,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,60,0,8_729600_318750000_665600000,4,57.34284782409668,14.549,1,True,0.05734284782409668,0.12400951449076335,3.440570869445801
15,8_729600_318750000_665600000,4.0,57.34284782409668,14.549,0.14,60,1,8_729600_318750000_665600000,4,57.34284782409668,14.549,1,True,0.05734284782409668,0.12400951449076335,3.440570869445801
16,4_1651200_318750000_665600000,4.0,39.49179267883301,15.753,0.14,60,1,4_1651200_318750000_665600000,4,39.49179267883301,15.753,1,True,0.03949179267883301,0.10615845934549967,2.3695075607299807
17,12_1036800_726750000_2133000000,4.0,38.8199348449707,16.859,0.14,60,1,4_1651200_726750000_665600000,4,39.77737617492676,16.855,1,True,0.03977737617492676,0.10644404284159342,2.3866425704956056
18,12_1958400_318750000_665600000,4.0,33.078399658203125,17.958,0.14,60,1,12_1344000_726750000_3199000000,4,31.18014335632324,18.562,1,True,0.03118014335632324,0.09784681002298991,1.8708086013793943
19,8_1651200_726750000_2133000000,4.0,29.63014411926269,18.5575,0.14,60,1,8_1958400_318750000_2133000000,4,27.078320503234863,19.173,1,True,0.027078320503234863,0.09374498716990153,1.6246992301940917
20,8_1958400_318750000_2133000000,4.0,27.078320503234863,19.173,0.14,60,1,8_1958400_318750000_2133000000,4,27.078320503234863,19.173,1,True,0.027078320503234863,0.09374498716990153,1.6246992301940917
21,12_2201600_318750000_2133000000,4.0,26.902400016784668,20.675,0.14,60,1,4_1958400_930750000_3199000000,4,24.2041597366333,21.268,1,True,0.024204159736633302,0.09087082640329996,1.452249584197998
22,12_1958400_522750000_3199000000,4.0,21.712224006652832,21.731,0.14,60,1,12_1958400_522750000_3199000000,4,21.712224006652832,21.731,1,True,0.021712224006652833,0.0883788906733195,1.30273344039917
23,12_1958400_522750000_3199000000,4.0,21.712224006652832,21.731,0.14,60,1,8_1958400_930750000_3199000000,4,23.13691234588623,22.4725,1,True,0.023136912345886232,0.0898035790125529,1.388214740753174
24,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
25,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
26,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
27,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
28,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
29,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
30,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
31,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
32,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
33,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
34,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
35,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
36,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
37,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
38,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
39,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
40,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
41,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
42,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
43,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
44,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
45,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
46,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
47,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
48,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
49,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
50,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
10,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.15,60,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.034604986826578775,1.0762992095947266
11,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.15,60,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.034604986826578775,1.0762992095947266
12,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.15,60,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.034604986826578775,1.0762992095947266
13,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.15,60,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.034604986826578775,1.0762992095947266
14,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.15,60,0,8_729600_318750000_665600000,4,57.34284782409668,14.549,1,True,0.05734284782409668,0.12400951449076335,3.440570869445801
15,8_729600_318750000_665600000,4.0,57.34284782409668,14.549,0.15,60,1,8_729600_318750000_665600000,4,57.34284782409668,14.549,1,True,0.05734284782409668,0.12400951449076335,3.440570869445801
16,4_1651200_318750000_665600000,4.0,39.49179267883301,15.753,0.15,60,1,4_1651200_318750000_665600000,4,39.49179267883301,15.753,1,True,0.03949179267883301,0.10615845934549967,2.3695075607299807
17,12_1036800_726750000_2133000000,4.0,38.8199348449707,16.859,0.15,60,1,4_1651200_726750000_665600000,4,39.77737617492676,16.855,1,True,0.03977737617492676,0.10644404284159342,2.3866425704956056
18,12_1958400_318750000_665600000,4.0,33.078399658203125,17.958,0.15,60,1,12_1344000_726750000_3199000000,4,31.18014335632324,18.562,1,True,0.03118014335632324,0.09784681002298991,1.8708086013793943
19,8_1651200_726750000_2133000000,4.0,29.63014411926269,18.5575,0.15,60,1,8_1958400_318750000_2133000000,4,27.078320503234863,19.173,1,True,0.027078320503234863,0.09374498716990153,1.6246992301940917
20,8_1958400_318750000_2133000000,4.0,27.078320503234863,19.173,0.15,60,1,8_1958400_318750000_2133000000,4,27.078320503234863,19.173,1,True,0.027078320503234863,0.09374498716990153,1.6246992301940917
21,12_2201600_318750000_2133000000,4.0,26.902400016784668,20.675,0.15,60,1,4_1958400_930750000_3199000000,4,24.2041597366333,21.268,1,True,0.024204159736633302,0.09087082640329996,1.452249584197998
22,12_1958400_522750000_3199000000,4.0,21.712224006652832,21.731,0.15,60,1,12_1958400_522750000_3199000000,4,21.712224006652832,21.731,1,True,0.021712224006652833,0.0883788906733195,1.30273344039917
23,12_1958400_522750000_3199000000,4.0,21.712224006652832,21.731,0.15,60,1,8_1958400_930750000_3199000000,4,23.13691234588623,22.4725,1,True,0.023136912345886232,0.0898035790125529,1.388214740753174
24,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
25,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
26,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
27,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
28,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
29,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
30,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
31,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
32,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
33,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
34,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
35,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
36,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
37,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
38,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
39,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
40,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
41,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
42,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
43,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
44,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
45,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
46,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
47,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
48,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
49,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
50,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.15,60,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.08667151419321696,1.2002908515930175
10,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
11,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
12,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
13,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
14,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
15,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
16,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
17,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
18,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
19,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.05,65,0,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,0,False,0.020004847526550292,0.08154330906501184,1.3003150892257689
20,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.05,65,0,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,0,False,0.020004847526550292,0.08154330906501184,1.3003150892257689
21,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.05,65,0,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,0,False,0.020004847526550292,0.08154330906501184,1.3003150892257689
22,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.05,65,0,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,0,False,0.020004847526550292,0.08154330906501184,1.3003150892257689
23,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.05,65,0,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,0,False,0.020004847526550292,0.08154330906501184,1.3003150892257689
24,8_1958400_930750000_3199000000,16.0,33.303823471069336,29.789,0.05,65,0,12_2201600_726750000_3199000000,16,40.10158348083496,29.0915,0,False,0.04010158348083496,0.28625542963468115,2.6066029262542725
25,8_1958400_930750000_3199000000,16.0,33.303823471069336,29.789,0.05,65,0,12_2201600_726750000_3199000000,16,40.10158348083496,29.0915,0,False,0.04010158348083496,0.28625542963468115,2.6066029262542725
26,8_1958400_930750000_3199000000,16.0,33.303823471069336,29.789,0.05,65,0,12_2201600_726750000_3199000000,16,40.10158348083496,29.0915,0,False,0.04010158348083496,0.28625542963468115,2.6066029262542725
27,8_1958400_930750000_3199000000,16.0,33.303823471069336,29.789,0.05,65,0,12_2201600_726750000_3199000000,16,40.10158348083496,29.0915,0,False,0.04010158348083496,0.28625542963468115,2.6066029262542725
28,8_1958400_930750000_3199000000,16.0,33.303823471069336,29.789,0.05,65,0,12_2201600_726750000_3199000000,16,40.10158348083496,29.0915,0,False,0.04010158348083496,0.28625542963468115,2.6066029262542725
29,8_1958400_930750000_3199000000,16.0,33.303823471069336,29.789,0.05,65,0,12_2201600_726750000_3199000000,16,40.10158348083496,29.0915,0,False,0.04010158348083496,0.28625542963468115,2.6066029262542725
30,8_1958400_930750000_3199000000,32.0,63.29132843017578,30.436,0.05,65,0,12_2201600_726750000_3199000000,32,70.92747116088867,34.1545,0,False,0.07092747116088867,0.563235163468581,4.610285625457763
31,12_2201600_726750000_3199000000,32.0,70.92747116088867,34.1545,0.05,65,0,12_2201600_726750000_3199000000,32,70.92747116088867,34.1545,0,False,0.07092747116088867,0.563235163468581,4.610285625457763
32,12_2201600_726750000_3199000000,32.0,70.92747116088867,34.1545,0.05,65,0,12_2201600_726750000_3199000000,64,137.76878356933594,35.2065,0,False,0.13776878356933595,1.1223841681847206,8.954970932006836
33,12_2201600_726750000_3199000000,32.0,70.92747116088867,34.1545,0.05,65,0,12_2201600_726750000_3199000000,64,137.76878356933594,35.2065,0,False,0.13776878356933595,1.1223841681847206,8.954970932006836
34,12_2201600_726750000_3199000000,32.0,70.92747116088867,34.1545,0.05,65,0,12_2201600_726750000_3199000000,64,137.76878356933594,35.2065,0,False,0.13776878356933595,1.1223841681847206,8.954970932006836
35,12_2201600_726750000_3199000000,64.0,137.76878356933594,35.2065,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
36,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
37,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
38,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
39,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
40,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
41,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
42,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
43,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
44,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
45,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
46,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
47,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
48,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
49,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.05,65,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.03332293554452749,1.165990810394287
