powermode_algo,infer_time_algo,bs_algo,interleaved_power_algo,power_budget,num_train_batches_algo,num_tries_algo,time_budget,arr_rate,powermode_optim,infer_time_optim,bs_optim,interleaved_power_optim,num_train_batches_optim,num_tries_optim
8_1344000_522750000_2133000000,371.3038177490234,64.0,26.502,28.0,1.0,12.0,2.0,70.0,4_1958400_726750000_3199000000,157.302978515625,64.0,26.185,3.0,1.0
8_1344000_522750000_3199000000,361.0352325439453,64.0,28.591,29.0,1.0,11.0,2.0,70.0,4_1958400_1134750000_3199000000,146.0498504638672,64.0,28.781,3.0,1.0
8_1958400_522750000_3199000000,355.14878845214844,64.0,29.5,30.0,2.0,9.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,31.0,2.0,9.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
12_1344000_726750000_2133000000,308.37391662597656,64.0,30.264,32.0,2.0,9.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_2201600_726750000_2133000000,301.2781982421875,64.0,32.72,33.0,2.0,9.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,34.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,35.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,36.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,37.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,38.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_726750000_3199000000,274.25169372558594,64.0,33.807,39.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1651200_930750000_3199000000,225.01990509033203,64.0,39.714,40.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1651200_930750000_3199000000,225.01990509033203,64.0,39.714,41.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1958400_930750000_3199000000,221.9716796875,64.0,41.218,42.0,3.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_2201600_930750000_3199000000,220.6389312744141,64.0,42.922,43.0,3.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_2201600_930750000_3199000000,220.6389312744141,64.0,42.922,44.0,3.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,45.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,46.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,47.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,48.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,49.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
8_1344000_1300500000_3199000000,199.13761138916016,64.0,44.413,50.0,2.0,10.0,2.0,70.0,4_1651200_1300500000_3199000000,132.3557891845703,64.0,29.381,3.0,1.0
,,,,10.0,,23.0,0.5,80.0,,,,,,1.0
,,,,11.0,,23.0,0.5,80.0,,,,,,1.0
,,,,12.0,,23.0,0.5,80.0,,,,,,1.0
,,,,13.0,,23.0,0.5,80.0,,,,,,1.0
,,,,14.0,,23.0,0.5,80.0,,,,,,1.0
,,,,15.0,,23.0,0.5,80.0,,,,,,1.0
,,,,16.0,,23.0,0.5,80.0,,,,,,1.0
,,,,17.0,,23.0,0.5,80.0,,,,,,1.0
,,,,18.0,,23.0,0.5,80.0,4_422400_726750000_2133000000,171.26512145996094,16.0,17.86,0.0,1.0
,,,,19.0,,23.0,0.5,80.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
,,,,20.0,,23.0,0.5,80.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
8_1344000_726750000_665600000,189.29865264892575,16.0,20.178,21.0,0.0,13.0,0.5,80.0,8_1036800_522750000_3199000000,39.4998722076416,4.0,20.8255,0.0,1.0
8_422400_726750000_2133000000,96.7555046081543,16.0,21.62,22.0,0.0,14.0,0.5,80.0,8_1036800_726750000_2133000000,36.410911560058594,4.0,21.0185,0.0,1.0
8_422400_726750000_2133000000,96.7555046081543,16.0,21.62,23.0,0.0,14.0,0.5,80.0,8_1036800_726750000_2133000000,36.410911560058594,4.0,21.0185,0.0,1.0
8_422400_726750000_2133000000,96.7555046081543,16.0,21.62,24.0,0.0,14.0,0.5,80.0,4_1651200_726750000_3199000000,30.474303245544437,4.0,23.5275,0.0,1.0
8_422400_726750000_2133000000,96.7555046081543,16.0,21.62,25.0,0.0,14.0,0.5,80.0,8_1651200_726750000_3199000000,29.874496459960938,4.0,24.727,0.0,1.0
8_422400_726750000_2133000000,96.7555046081543,16.0,21.62,26.0,0.0,13.0,0.5,80.0,4_1651200_1300500000_2133000000,29.11510467529297,4.0,25.32,0.0,1.0
8_422400_726750000_2133000000,96.7555046081543,16.0,21.62,27.0,0.0,13.0,0.5,80.0,4_1651200_930750000_2133000000,28.74558448791504,4.0,26.681,0.0,1.0
8_422400_726750000_2133000000,96.7555046081543,16.0,21.62,28.0,0.0,13.0,0.5,80.0,8_2201600_930750000_2133000000,27.351375579833984,4.0,27.591,0.0,1.0
12_1344000_726750000_2133000000,83.02833557128906,16.0,27.499,29.0,0.0,11.0,0.5,80.0,8_2201600_930750000_2133000000,27.351375579833984,4.0,27.591,0.0,1.0
12_1344000_726750000_2133000000,83.02833557128906,16.0,27.499,30.0,0.0,11.0,0.5,80.0,4_1651200_930750000_3199000000,26.70967960357666,4.0,29.4895,0.0,1.0
12_1344000_726750000_2133000000,83.02833557128906,16.0,27.499,31.0,0.0,11.0,0.5,80.0,8_1651200_1300500000_3199000000,24.416912078857425,4.0,30.8285,0.0,1.0
8_1036800_930750000_3199000000,63.22337532043457,16.0,31.4415,32.0,0.0,12.0,0.5,80.0,12_1651200_1134750000_3199000000,23.14779281616211,4.0,31.8875,0.0,1.0
8_1036800_930750000_3199000000,63.22337532043457,16.0,31.4415,33.0,0.0,12.0,0.5,80.0,8_2201600_930750000_3199000000,23.11788749694824,4.0,32.7515,0.0,1.0
8_1036800_930750000_3199000000,63.22337532043457,16.0,31.4415,34.0,0.0,12.0,0.5,80.0,12_1958400_1134750000_3199000000,21.23680019378662,4.0,33.091,0.0,1.0
8_1036800_930750000_3199000000,63.22337532043457,16.0,31.4415,35.0,0.0,12.0,0.5,80.0,12_1958400_1134750000_3199000000,21.23680019378662,4.0,33.091,0.0,1.0
8_1036800_930750000_3199000000,63.22337532043457,16.0,31.4415,36.0,0.0,12.0,0.5,80.0,12_1958400_1134750000_3199000000,21.23680019378662,4.0,33.091,0.0,1.0
8_1344000_930750000_3199000000,62.09161567687988,16.0,36.605,37.0,0.0,12.0,0.5,80.0,12_1958400_1134750000_3199000000,21.23680019378662,4.0,33.091,0.0,1.0
8_1651200_930750000_3199000000,61.3731689453125,16.0,37.098,38.0,0.0,12.0,0.5,80.0,12_1958400_1134750000_3199000000,21.23680019378662,4.0,33.091,0.0,1.0
8_1958400_930750000_3199000000,60.63758277893066,16.0,38.602,39.0,0.0,12.0,0.5,80.0,12_2201600_1134750000_3199000000,20.53872013092041,4.0,38.864,0.0,1.0
8_1958400_930750000_3199000000,60.63758277893066,16.0,38.602,40.0,0.0,12.0,0.5,80.0,12_1958400_1300500000_3199000000,20.34848022460937,4.0,39.0585,0.0,1.0
8_1958400_930750000_3199000000,60.63758277893066,16.0,38.602,41.0,0.0,12.0,0.5,80.0,12_1958400_1300500000_3199000000,20.34848022460937,4.0,39.0585,0.0,1.0
8_1344000_1300500000_3199000000,53.28169631958008,16.0,40.725,42.0,0.0,12.0,0.5,80.0,12_2201600_1300500000_3199000000,19.276111602783203,4.0,41.4105,0.0,1.0
8_1344000_1300500000_3199000000,53.28169631958008,16.0,40.725,43.0,0.0,12.0,0.5,80.0,12_2201600_1300500000_3199000000,19.276111602783203,4.0,41.4105,0.0,1.0
8_1344000_1300500000_3199000000,53.28169631958008,16.0,40.725,44.0,0.0,12.0,0.5,80.0,12_2201600_1300500000_3199000000,19.276111602783203,4.0,41.4105,0.0,1.0
8_1344000_1300500000_3199000000,53.28169631958008,16.0,40.725,45.0,0.0,12.0,0.5,80.0,12_2201600_1300500000_3199000000,19.276111602783203,4.0,41.4105,0.0,1.0
8_1344000_1300500000_3199000000,53.28169631958008,16.0,40.725,46.0,0.0,12.0,0.5,80.0,12_2201600_1300500000_3199000000,19.276111602783203,4.0,41.4105,0.0,1.0
8_1344000_1300500000_3199000000,53.28169631958008,16.0,40.725,47.0,0.0,12.0,0.5,80.0,12_2201600_1300500000_3199000000,19.276111602783203,4.0,41.4105,0.0,1.0
8_1958400_1300500000_3199000000,52.646575927734375,16.0,47.419,48.0,0.0,12.0,0.5,80.0,12_2201600_1300500000_3199000000,19.276111602783203,4.0,41.4105,0.0,1.0
8_1958400_1300500000_3199000000,52.646575927734375,16.0,47.419,49.0,0.0,12.0,0.5,80.0,12_2201600_1300500000_3199000000,19.276111602783203,4.0,41.4105,0.0,1.0
8_1958400_1300500000_3199000000,52.646575927734375,16.0,47.419,50.0,0.0,12.0,0.5,80.0,12_2201600_1300500000_3199000000,19.276111602783203,4.0,41.4105,0.0,1.0
,,,,10.0,,25.0,0.6,80.0,,,,,,1.0
,,,,11.0,,25.0,0.6,80.0,,,,,,1.0
,,,,12.0,,25.0,0.6,80.0,,,,,,1.0
,,,,13.0,,25.0,0.6,80.0,,,,,,1.0
,,,,14.0,,25.0,0.6,80.0,,,,,,1.0
,,,,15.0,,25.0,0.6,80.0,,,,,,1.0
,,,,16.0,,25.0,0.6,80.0,,,,,,1.0
,,,,17.0,,25.0,0.6,80.0,,,,,,1.0
,,,,18.0,,25.0,0.6,80.0,4_422400_726750000_2133000000,171.26512145996094,16.0,17.86,0.0,1.0
,,,,19.0,,25.0,0.6,80.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
,,,,20.0,,25.0,0.6,80.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,21.0,0.0,12.0,0.6,80.0,8_1036800_522750000_3199000000,39.4998722076416,4.0,20.8255,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,22.0,0.0,13.0,0.6,80.0,8_1036800_726750000_2133000000,36.410911560058594,4.0,21.0185,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,23.0,0.0,13.0,0.6,80.0,8_1036800_726750000_2133000000,36.410911560058594,4.0,21.0185,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,24.0,0.0,13.0,0.6,80.0,4_1651200_726750000_3199000000,30.474303245544437,4.0,23.5275,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,25.0,0.0,13.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,26.0,0.0,13.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,27.0,0.0,13.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,28.0,0.0,12.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,29.0,0.0,12.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
12_1344000_726750000_2133000000,163.1626205444336,32.0,29.411,30.0,0.0,10.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
12_1344000_726750000_2133000000,163.1626205444336,32.0,29.411,31.0,0.0,10.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
12_1344000_726750000_2133000000,163.1626205444336,32.0,29.411,32.0,0.0,10.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,33.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,34.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,35.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,36.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,37.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,38.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,39.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1651200_930750000_3199000000,120.11840057373048,32.0,39.111,40.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1958400_930750000_3199000000,117.94254302978516,32.0,40.817,41.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_930750000_3199000000,117.18793869018556,32.0,41.919,42.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_930750000_3199000000,117.18793869018556,32.0,41.919,43.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1134750000_3199000000,110.46966552734376,32.0,43.322,44.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1134750000_3199000000,110.46966552734376,32.0,43.322,45.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1300500000_3199000000,104.90321731567384,32.0,45.841,46.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1300500000_3199000000,104.90321731567384,32.0,45.841,47.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1300500000_3199000000,104.90321731567384,32.0,45.841,48.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1300500000_3199000000,104.90321731567384,32.0,45.841,49.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1300500000_3199000000,104.90321731567384,32.0,45.841,50.0,1.0,11.0,0.6,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
,,,,10.0,,25.0,0.7,80.0,,,,,,1.0
,,,,11.0,,25.0,0.7,80.0,,,,,,1.0
,,,,12.0,,25.0,0.7,80.0,,,,,,1.0
,,,,13.0,,25.0,0.7,80.0,,,,,,1.0
,,,,14.0,,25.0,0.7,80.0,,,,,,1.0
,,,,15.0,,25.0,0.7,80.0,,,,,,1.0
,,,,16.0,,25.0,0.7,80.0,,,,,,1.0
,,,,17.0,,25.0,0.7,80.0,,,,,,1.0
,,,,18.0,,25.0,0.7,80.0,4_422400_726750000_2133000000,171.26512145996094,16.0,17.86,0.0,1.0
,,,,19.0,,25.0,0.7,80.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
,,,,20.0,,25.0,0.7,80.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,21.0,0.0,12.0,0.7,80.0,8_1036800_522750000_3199000000,39.4998722076416,4.0,20.8255,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,22.0,0.0,13.0,0.7,80.0,8_1036800_726750000_2133000000,36.410911560058594,4.0,21.0185,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,23.0,0.0,13.0,0.7,80.0,8_1036800_726750000_2133000000,36.410911560058594,4.0,21.0185,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,24.0,0.0,13.0,0.7,80.0,4_1651200_726750000_3199000000,30.474303245544437,4.0,23.5275,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,25.0,0.0,13.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,26.0,0.0,13.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,27.0,0.0,13.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,28.0,0.0,12.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,29.0,0.0,12.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
12_1344000_726750000_2133000000,163.1626205444336,32.0,29.411,30.0,0.0,10.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
12_1344000_726750000_2133000000,163.1626205444336,32.0,29.411,31.0,0.0,10.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
12_1344000_726750000_2133000000,163.1626205444336,32.0,29.411,32.0,0.0,10.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,33.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,34.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,35.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,36.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,37.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,38.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,39.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1651200_930750000_3199000000,120.11840057373048,32.0,39.111,40.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1958400_930750000_3199000000,117.94254302978516,32.0,40.817,41.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_930750000_3199000000,117.18793869018556,32.0,41.919,42.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_930750000_3199000000,117.18793869018556,32.0,41.919,43.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1134750000_3199000000,110.46966552734376,32.0,43.322,44.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1134750000_3199000000,110.46966552734376,32.0,43.322,45.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1300500000_3199000000,104.90321731567384,32.0,45.841,46.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1300500000_3199000000,104.90321731567384,32.0,45.841,47.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1300500000_3199000000,104.90321731567384,32.0,45.841,48.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1300500000_3199000000,104.90321731567384,32.0,45.841,49.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1344000_1300500000_3199000000,104.90321731567384,32.0,45.841,50.0,1.0,11.0,0.7,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
,,,,10.0,,25.0,0.8,80.0,,,,,,1.0
,,,,11.0,,25.0,0.8,80.0,,,,,,1.0
,,,,12.0,,25.0,0.8,80.0,,,,,,1.0
,,,,13.0,,25.0,0.8,80.0,,,,,,1.0
,,,,14.0,,25.0,0.8,80.0,,,,,,1.0
,,,,15.0,,25.0,0.8,80.0,,,,,,1.0
,,,,16.0,,25.0,0.8,80.0,,,,,,1.0
,,,,17.0,,25.0,0.8,80.0,,,,,,1.0
,,,,18.0,,25.0,0.8,80.0,4_422400_726750000_2133000000,171.26512145996094,16.0,17.86,0.0,1.0
,,,,19.0,,25.0,0.8,80.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
,,,,20.0,,25.0,0.8,80.0,8_422400_522750000_2133000000,112.66543960571288,16.0,18.468,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,21.0,0.0,12.0,0.8,80.0,8_1036800_522750000_3199000000,39.4998722076416,4.0,20.8255,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,22.0,0.0,13.0,0.8,80.0,8_1036800_726750000_2133000000,36.410911560058594,4.0,21.0185,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,23.0,0.0,13.0,0.8,80.0,8_1036800_726750000_2133000000,36.410911560058594,4.0,21.0185,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,24.0,0.0,13.0,0.8,80.0,4_1651200_726750000_3199000000,30.474303245544437,4.0,23.5275,0.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,25.0,0.0,13.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,26.0,0.0,13.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,27.0,0.0,13.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,28.0,0.0,12.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_422400_726750000_2133000000,183.3189468383789,32.0,20.666,29.0,0.0,12.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
12_1344000_726750000_2133000000,163.1626205444336,32.0,29.411,30.0,0.0,10.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
12_1344000_726750000_2133000000,163.1626205444336,32.0,29.411,31.0,0.0,10.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
12_1344000_726750000_2133000000,163.1626205444336,32.0,29.411,32.0,0.0,10.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,33.0,1.0,11.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,34.0,1.0,11.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,35.0,1.0,11.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,36.0,1.0,11.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,37.0,1.0,11.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,38.0,1.0,11.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_2201600_726750000_2133000000,159.15249633789062,32.0,32.011,39.0,1.0,11.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1651200_930750000_3199000000,120.11840057373048,32.0,39.111,40.0,1.0,11.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
8_1958400_930750000_3199000000,117.94254302978516,32.0,40.817,41.0,1.0,11.0,0.8,80.0,12_2201600_1300500000_3199000000,100.9795036315918,32.0,24.058,1.0,1.0
