total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,114.85591053962708
3.6Gi,4.0Mi,3.6Gi,116.24703335762024
3.6Gi,4.0Mi,3.6Gi,117.75927901268005
3.6Gi,4.0Mi,3.6Gi,119.22889375686646
3.6Gi,4.0Mi,3.6Gi,120.62228012084961
3.6Gi,4.0Mi,3.6Gi,122.03609538078308
3.6Gi,4.0Mi,3.6Gi,123.38012194633484
3.6Gi,4.0Mi,3.6Gi,124.73221850395203
3.6Gi,4.0Mi,3.6Gi,126.01878356933594
3.6Gi,4.0Mi,3.6Gi,127.29090809822083
3.6Gi,4.0Mi,3.6Gi,128.73584508895874
3.6Gi,4.0Mi,3.6Gi,130.17877554893494
3.6Gi,4.0Mi,3.6Gi,131.44405436515808
3.6Gi,4.0Mi,3.6Gi,132.78985905647278
3.6Gi,4.0Mi,3.6Gi,134.10136318206787
3.6Gi,4.0Mi,3.6Gi,135.478990316391
3.6Gi,4.0Mi,3.6Gi,136.8355836868286
3.6Gi,4.0Mi,3.6Gi,138.1713297367096
3.6Gi,4.0Mi,3.6Gi,139.47634077072144
3.6Gi,4.0Mi,3.6Gi,140.76771688461304
3.6Gi,4.0Mi,3.6Gi,142.17293858528137
3.6Gi,4.0Mi,3.6Gi,143.5044002532959
3.6Gi,4.0Mi,3.6Gi,144.89824223518372
3.6Gi,4.0Mi,3.6Gi,146.17674708366394
3.6Gi,4.0Mi,3.6Gi,147.6185212135315
3.6Gi,4.0Mi,3.6Gi,148.99596571922302
3.6Gi,4.0Mi,3.6Gi,150.3806869983673
3.6Gi,4.0Mi,3.6Gi,151.8299629688263
3.6Gi,4.0Mi,3.6Gi,153.23255324363708
3.6Gi,4.0Mi,3.6Gi,154.6138072013855
3.6Gi,4.0Mi,3.6Gi,155.8972864151001
3.6Gi,4.0Mi,3.6Gi,157.27216863632202
3.6Gi,4.0Mi,3.6Gi,158.6601357460022
3.6Gi,4.0Mi,3.6Gi,159.96502661705017
3.6Gi,4.0Mi,3.6Gi,161.4213604927063
3.6Gi,4.0Mi,3.6Gi,163.07804250717163
3.6Gi,4.0Mi,3.6Gi,164.39052391052246
3.6Gi,4.0Mi,3.6Gi,165.7350242137909
3.6Gi,4.0Mi,3.6Gi,167.0347979068756
3.6Gi,4.0Mi,3.6Gi,168.5731122493744
3.6Gi,4.0Mi,3.6Gi,170.03183269500732
3.6Gi,4.0Mi,3.6Gi,171.40045285224915
3.6Gi,4.0Mi,3.6Gi,172.78595900535583
3.6Gi,4.0Mi,3.6Gi,174.12585520744324
3.6Gi,4.0Mi,3.6Gi,175.4425208568573
3.6Gi,4.0Mi,3.6Gi,176.86967611312866
3.6Gi,4.0Mi,3.6Gi,178.2738220691681
3.6Gi,4.0Mi,3.6Gi,179.59402132034302
3.6Gi,4.0Mi,3.6Gi,181.31591868400574
3.6Gi,4.0Mi,3.6Gi,182.8793694972992
3.6Gi,4.0Mi,3.6Gi,184.29879641532898
3.6Gi,4.0Mi,3.6Gi,185.8271598815918
3.6Gi,4.0Mi,3.6Gi,187.27785992622375
3.6Gi,4.0Mi,3.6Gi,188.82174563407898
3.6Gi,4.0Mi,3.6Gi,190.38863229751587
3.6Gi,4.0Mi,3.6Gi,191.85633945465088
3.6Gi,4.0Mi,3.6Gi,193.52754306793213
3.6Gi,4.0Mi,3.6Gi,195.17782521247864
3.6Gi,4.0Mi,3.6Gi,196.81685781478882
3.6Gi,4.0Mi,3.6Gi,198.28841495513916
3.6Gi,4.0Mi,3.6Gi,199.74180054664612
3.6Gi,4.0Mi,3.6Gi,201.22379398345947
3.6Gi,4.0Mi,3.6Gi,202.7473258972168
3.6Gi,4.0Mi,3.6Gi,204.2607991695404
3.6Gi,4.0Mi,3.6Gi,205.66363859176636
3.6Gi,4.0Mi,3.6Gi,207.0596058368683
3.6Gi,4.0Mi,3.6Gi,208.46975588798523
3.6Gi,4.0Mi,3.6Gi,209.86016821861267
3.6Gi,4.0Mi,3.6Gi,211.31105494499207
