total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,62.71224641799927
3.6Gi,4.0Mi,3.6Gi,64.08637738227844
3.6Gi,4.0Mi,3.6Gi,65.53478956222534
3.6Gi,4.0Mi,3.6Gi,66.86061429977417
3.6Gi,4.0Mi,3.6Gi,68.16514611244202
3.6Gi,4.0Mi,3.6Gi,69.49507665634155
3.6Gi,4.0Mi,3.6Gi,70.68829274177551
3.6Gi,4.0Mi,3.6Gi,72.00690484046936
3.6Gi,4.0Mi,3.6Gi,73.33155298233032
3.6Gi,4.0Mi,3.6Gi,74.51336550712585
3.6Gi,4.0Mi,3.6Gi,76.08768677711487
3.6Gi,4.0Mi,3.6Gi,77.41320419311523
3.6Gi,4.0Mi,3.6Gi,78.71307373046875
3.6Gi,4.0Mi,3.6Gi,80.04924488067627
3.6Gi,4.0Mi,3.6Gi,81.29137587547302
3.6Gi,4.0Mi,3.6Gi,82.56184649467468
3.6Gi,4.0Mi,3.6Gi,83.8584520816803
3.6Gi,4.0Mi,3.6Gi,85.39503526687622
3.6Gi,4.0Mi,3.6Gi,86.66574096679688
3.6Gi,4.0Mi,3.6Gi,88.07095766067505
3.6Gi,4.0Mi,3.6Gi,89.64860486984253
3.6Gi,4.0Mi,3.6Gi,91.01091957092285
3.6Gi,4.0Mi,3.6Gi,92.29483294487
3.6Gi,4.0Mi,3.6Gi,93.59281373023987
3.6Gi,4.0Mi,3.6Gi,94.8811981678009
3.6Gi,4.0Mi,3.6Gi,96.064688205719
3.6Gi,4.0Mi,3.6Gi,97.25924301147461
3.6Gi,4.0Mi,3.6Gi,98.54935216903687
3.6Gi,4.0Mi,3.6Gi,99.8109655380249
3.6Gi,4.0Mi,3.6Gi,101.11293816566467
3.6Gi,4.0Mi,3.6Gi,102.4739408493042
3.6Gi,4.0Mi,3.6Gi,103.69782996177673
3.6Gi,4.0Mi,3.6Gi,105.09301257133484
3.6Gi,4.0Mi,3.6Gi,106.45749950408936
3.6Gi,4.0Mi,3.6Gi,107.78461837768555
3.6Gi,4.0Mi,3.6Gi,109.14280557632446
3.6Gi,4.0Mi,3.6Gi,110.47811985015869
3.6Gi,4.0Mi,3.6Gi,111.74410057067871
3.6Gi,4.0Mi,3.6Gi,113.03587508201599
3.6Gi,4.0Mi,3.6Gi,114.42927503585815
3.6Gi,4.0Mi,3.6Gi,115.92026257514954
3.6Gi,4.0Mi,3.6Gi,117.17438983917236
3.6Gi,4.0Mi,3.6Gi,118.4785737991333
3.6Gi,4.0Mi,3.6Gi,119.72319626808167
3.6Gi,4.0Mi,3.6Gi,121.03323125839233
3.6Gi,4.0Mi,3.6Gi,122.3693335056305
3.6Gi,4.0Mi,3.6Gi,123.8106460571289
3.6Gi,4.0Mi,3.6Gi,125.27954316139221
3.6Gi,4.0Mi,3.6Gi,126.59658789634705
3.6Gi,4.0Mi,3.6Gi,128.12104392051697
3.6Gi,4.0Mi,3.6Gi,129.44000148773193
3.6Gi,4.0Mi,3.6Gi,130.77738332748413
3.6Gi,4.0Mi,3.6Gi,132.02221369743347
3.6Gi,4.0Mi,3.6Gi,133.22947311401367
3.6Gi,4.0Mi,3.6Gi,134.5982255935669
3.6Gi,4.0Mi,3.6Gi,135.8244173526764
3.6Gi,4.0Mi,3.6Gi,137.056090593338
3.6Gi,4.0Mi,3.6Gi,138.25380992889404
3.6Gi,4.0Mi,3.6Gi,139.58983397483826
3.6Gi,4.0Mi,3.6Gi,140.9974172115326
3.6Gi,4.0Mi,3.6Gi,142.32597613334656
3.6Gi,4.0Mi,3.6Gi,143.64291715621948
3.6Gi,4.0Mi,3.6Gi,144.9041051864624
3.6Gi,4.0Mi,3.6Gi,146.19502973556519
3.6Gi,4.0Mi,3.6Gi,147.4302899837494
3.6Gi,4.0Mi,3.6Gi,148.7901270389557
3.6Gi,4.0Mi,3.6Gi,150.1251654624939
3.6Gi,4.0Mi,3.6Gi,151.4965181350708
3.6Gi,4.0Mi,3.6Gi,152.86206793785095
3.6Gi,4.0Mi,3.6Gi,154.14440488815308
3.6Gi,4.0Mi,3.6Gi,155.5178256034851
3.6Gi,4.0Mi,3.6Gi,156.80944299697876
3.6Gi,4.0Mi,3.6Gi,158.1321165561676
3.6Gi,4.0Mi,3.6Gi,159.47482013702393
3.6Gi,4.0Mi,3.6Gi,160.71800684928894
3.6Gi,4.0Mi,3.6Gi,161.9906463623047
3.6Gi,4.0Mi,3.6Gi,163.2187623977661
3.6Gi,4.0Mi,3.6Gi,164.41035151481628
3.6Gi,4.0Mi,3.6Gi,165.65562891960144
3.6Gi,6.0Mi,3.6Gi,167.13307166099548
3.6Gi,6.0Mi,3.6Gi,168.8307740688324
3.6Gi,6.0Mi,3.6Gi,170.1171591281891
3.6Gi,6.0Mi,3.6Gi,171.55699181556702
3.6Gi,6.0Mi,3.6Gi,172.92620062828064
3.6Gi,6.0Mi,3.6Gi,174.40076994895935
3.6Gi,6.0Mi,3.6Gi,175.98281002044678
3.6Gi,6.0Mi,3.6Gi,177.45571208000183
3.6Gi,6.0Mi,3.6Gi,178.8269762992859
3.6Gi,6.0Mi,3.6Gi,180.25430011749268
3.6Gi,6.0Mi,3.6Gi,181.50626134872437
3.6Gi,6.0Mi,3.6Gi,183.07343530654907
3.6Gi,6.0Mi,3.6Gi,184.24276757240295
