total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,114.91458797454834
3.6Gi,4.0Mi,3.6Gi,116.22214150428772
3.6Gi,4.0Mi,3.6Gi,117.55650734901428
3.6Gi,4.0Mi,3.6Gi,118.96342372894287
3.6Gi,4.0Mi,3.6Gi,120.40971279144287
3.6Gi,4.0Mi,3.6Gi,121.73865914344788
3.6Gi,4.0Mi,3.6Gi,123.04291677474976
3.6Gi,4.0Mi,3.6Gi,124.3622088432312
3.6Gi,4.0Mi,3.6Gi,125.60907506942749
3.6Gi,4.0Mi,3.6Gi,126.92664241790771
3.6Gi,4.0Mi,3.6Gi,128.43879866600037
3.6Gi,4.0Mi,3.6Gi,129.88851857185364
3.6Gi,4.0Mi,3.6Gi,131.17154264450073
3.6Gi,4.0Mi,3.6Gi,132.46289539337158
3.6Gi,4.0Mi,3.6Gi,133.961980342865
3.6Gi,4.0Mi,3.6Gi,135.24553847312927
3.6Gi,4.0Mi,3.6Gi,136.5692102909088
3.6Gi,4.0Mi,3.6Gi,137.959490776062
3.6Gi,4.0Mi,3.6Gi,139.4170639514923
3.6Gi,4.0Mi,3.6Gi,141.53613471984863
3.6Gi,4.0Mi,3.6Gi,143.30593156814575
3.6Gi,4.0Mi,3.6Gi,145.3613476753235
3.6Gi,4.0Mi,3.6Gi,147.03951787948608
3.6Gi,4.0Mi,3.6Gi,148.780287027359
3.6Gi,4.0Mi,3.6Gi,150.9416389465332
3.6Gi,4.0Mi,3.6Gi,152.7135398387909
3.6Gi,4.0Mi,3.6Gi,154.68262887001038
3.6Gi,6.0Mi,3.6Gi,156.98202538490295
3.6Gi,6.0Mi,3.6Gi,159.2197654247284
3.6Gi,6.0Mi,3.6Gi,161.3250663280487
3.6Gi,6.0Mi,3.6Gi,163.3252191543579
3.6Gi,6.0Mi,3.6Gi,165.4607994556427
3.6Gi,6.0Mi,3.6Gi,167.22354888916016
3.6Gi,6.0Mi,3.6Gi,168.9651701450348
3.6Gi,6.0Mi,3.6Gi,171.17284893989563
3.6Gi,6.0Mi,3.6Gi,173.27726554870605
3.6Gi,6.0Mi,3.6Gi,175.23365473747253
3.6Gi,6.0Mi,3.6Gi,176.95489978790283
3.6Gi,6.0Mi,3.6Gi,178.53430128097534
