total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,102.86299467086792
3.6Gi,4.0Mi,3.6Gi,103.97454595565796
3.6Gi,4.0Mi,3.6Gi,105.08873248100281
3.6Gi,4.0Mi,3.6Gi,106.2093505859375
3.6Gi,4.0Mi,3.6Gi,107.32933282852173
3.6Gi,4.0Mi,3.6Gi,108.43829035758972
3.6Gi,4.0Mi,3.6Gi,109.54554724693298
3.6Gi,4.0Mi,3.6Gi,110.6559488773346
3.6Gi,4.0Mi,3.6Gi,111.7742395401001
3.6Gi,4.0Mi,3.6Gi,112.88675379753113
3.6Gi,4.0Mi,3.6Gi,114.0051543712616
3.6Gi,4.0Mi,3.6Gi,115.1146092414856
3.6Gi,4.0Mi,3.6Gi,116.23336219787598
3.6Gi,4.0Mi,3.6Gi,117.35075378417969
3.6Gi,4.0Mi,3.6Gi,118.46451807022095
3.6Gi,4.0Mi,3.6Gi,119.57516050338745
3.6Gi,4.0Mi,3.6Gi,120.6933856010437
3.6Gi,4.0Mi,3.6Gi,121.80337381362915
3.6Gi,4.0Mi,3.6Gi,122.92069578170776
3.6Gi,4.0Mi,3.6Gi,124.05129027366638
3.6Gi,4.0Mi,3.6Gi,125.16935658454895
3.6Gi,4.0Mi,3.6Gi,126.27794408798218
3.6Gi,4.0Mi,3.6Gi,127.39576935768127
3.6Gi,4.0Mi,3.6Gi,128.5137391090393
3.6Gi,4.0Mi,3.6Gi,129.63017559051514
3.6Gi,4.0Mi,3.6Gi,130.7503845691681
3.6Gi,4.0Mi,3.6Gi,131.8888144493103
3.6Gi,4.0Mi,3.6Gi,133.06335425376892
3.6Gi,4.0Mi,3.6Gi,134.1897692680359
3.6Gi,4.0Mi,3.6Gi,135.32738852500916
3.6Gi,4.0Mi,3.6Gi,136.45715355873108
3.6Gi,4.0Mi,3.6Gi,137.5747139453888
3.6Gi,4.0Mi,3.6Gi,138.7244815826416
3.6Gi,4.0Mi,3.6Gi,139.87291193008423
3.6Gi,6.0Mi,3.6Gi,141.18786597251892
3.6Gi,6.0Mi,3.6Gi,142.46297216415405
3.6Gi,6.0Mi,3.6Gi,143.5725748538971
