total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.0Gi,3.0Gi,103Mi,1.2Gi,3.9Gi,54.50463318824768
7.2Gi,3.0Gi,3.0Gi,103Mi,1.2Gi,3.9Gi,55.67894887924194
7.2Gi,3.0Gi,2.9Gi,103Mi,1.2Gi,3.9Gi,56.79006028175354
7.2Gi,3.0Gi,2.9Gi,103Mi,1.2Gi,3.9Gi,57.8891327381134
7.2Gi,3.0Gi,2.9Gi,103Mi,1.3Gi,3.9Gi,58.98930287361145
7.2Gi,3.0Gi,2.9Gi,103Mi,1.3Gi,3.9Gi,60.09710192680359
7.2Gi,3.0Gi,2.9Gi,103Mi,1.3Gi,3.8Gi,61.21667194366455
7.2Gi,3.0Gi,2.8Gi,103Mi,1.3Gi,3.8Gi,62.33046340942383
7.2Gi,3.0Gi,2.8Gi,103Mi,1.3Gi,3.8Gi,63.53124642372131
7.2Gi,3.0Gi,2.8Gi,103Mi,1.3Gi,3.8Gi,64.63517427444458
7.2Gi,3.1Gi,2.8Gi,103Mi,1.3Gi,3.8Gi,65.74300527572632
7.2Gi,3.1Gi,2.7Gi,103Mi,1.4Gi,3.8Gi,66.86524224281311
7.2Gi,3.1Gi,2.7Gi,103Mi,1.4Gi,3.8Gi,67.98045134544373
7.2Gi,3.1Gi,2.7Gi,103Mi,1.4Gi,3.8Gi,69.08178782463074
7.2Gi,3.1Gi,2.6Gi,103Mi,1.4Gi,3.7Gi,70.18192291259766
7.2Gi,3.1Gi,2.6Gi,103Mi,1.4Gi,3.7Gi,71.29308748245239
7.2Gi,3.1Gi,2.6Gi,103Mi,1.5Gi,3.7Gi,72.3985652923584
7.2Gi,3.2Gi,2.5Gi,103Mi,1.5Gi,3.7Gi,73.51558303833008
7.2Gi,3.2Gi,2.5Gi,103Mi,1.5Gi,3.7Gi,74.64082217216492
7.2Gi,3.2Gi,2.5Gi,103Mi,1.5Gi,3.7Gi,75.79299020767212
7.2Gi,3.2Gi,2.4Gi,103Mi,1.5Gi,3.7Gi,76.92195439338684
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.6Gi,78.06285285949707
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.6Gi,79.18297958374023
7.2Gi,3.3Gi,2.3Gi,103Mi,1.6Gi,3.5Gi,80.3526017665863
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.5Gi,81.46874833106995
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.5Gi,82.58583354949951
7.2Gi,3.4Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,83.69153642654419
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,84.81109666824341
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.4Gi,85.99527025222778
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,87.16615414619446
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,88.27917838096619
7.2Gi,3.6Gi,1.9Gi,103Mi,1.7Gi,3.3Gi,89.37773704528809
7.2Gi,3.6Gi,1.9Gi,103Mi,1.7Gi,3.3Gi,90.47866535186768
7.2Gi,3.6Gi,1.9Gi,103Mi,1.7Gi,3.3Gi,91.58185911178589
7.2Gi,3.6Gi,1.9Gi,103Mi,1.7Gi,3.3Gi,92.74387240409851
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,94.00158214569092
7.2Gi,4.4Gi,1.0Gi,103Mi,1.7Gi,2.5Gi,95.11907863616943
7.2Gi,4.7Gi,788Mi,103Mi,1.7Gi,2.2Gi,96.24113988876343
7.2Gi,4.7Gi,759Mi,103Mi,1.7Gi,2.2Gi,97.42770004272461
7.2Gi,4.7Gi,720Mi,103Mi,1.8Gi,2.2Gi,98.52711033821106
7.2Gi,4.7Gi,674Mi,103Mi,1.8Gi,2.2Gi,99.63382720947266
7.2Gi,4.7Gi,637Mi,103Mi,1.8Gi,2.1Gi,148.00579857826233
7.2Gi,4.8Gi,581Mi,103Mi,1.8Gi,2.1Gi,149.207590341568
7.2Gi,4.8Gi,542Mi,103Mi,1.8Gi,2.1Gi,150.32228350639343
7.2Gi,5.0Gi,392Mi,84Mi,1.8Gi,1.9Gi,151.4665811061859
7.2Gi,5.0Gi,372Mi,93Mi,1.8Gi,1.9Gi,152.73066234588623
7.2Gi,5.0Gi,366Mi,94Mi,1.9Gi,1.9Gi,154.06105756759644
7.2Gi,5.0Gi,364Mi,84Mi,1.9Gi,1.9Gi,155.57152271270752
7.2Gi,5.0Gi,353Mi,86Mi,1.9Gi,1.9Gi,156.88301873207092
7.2Gi,5.0Gi,340Mi,94Mi,1.9Gi,1.9Gi,158.1663031578064
7.2Gi,5.0Gi,332Mi,93Mi,1.9Gi,1.9Gi,159.49219822883606
7.2Gi,5.0Gi,325Mi,94Mi,1.9Gi,1.9Gi,160.7088508605957
7.2Gi,5.0Gi,317Mi,94Mi,1.9Gi,1.9Gi,161.9717926979065
7.2Gi,5.0Gi,307Mi,94Mi,1.9Gi,1.9Gi,163.21541666984558
7.2Gi,5.0Gi,307Mi,84Mi,1.9Gi,1.9Gi,164.51045513153076
