total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.6Gi,3.6Gi,103Mi,962Mi,4.2Gi,39.193262338638306
7.2Gi,2.7Gi,3.5Gi,103Mi,980Mi,4.2Gi,40.4396653175354
7.2Gi,2.7Gi,3.5Gi,103Mi,1.0Gi,4.1Gi,41.65395212173462
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,42.88191080093384
7.2Gi,2.9Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,44.1238648891449
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,45.357033252716064
7.2Gi,3.0Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,46.580132484436035
7.2Gi,3.1Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,47.81645965576172
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,49.057796478271484
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,50.29503083229065
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,51.51949071884155
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,52.74684953689575
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.7Gi,53.97344160079956
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,55.20775818824768
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,56.453434467315674
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,57.67746877670288
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,58.908995628356934
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,60.15062236785889
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,61.43920826911926
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,62.68221950531006
7.2Gi,3.4Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,63.932193994522095
7.2Gi,3.4Gi,2.4Gi,103Mi,1.3Gi,3.5Gi,65.18831205368042
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,66.44157075881958
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,67.66573357582092
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.4Gi,68.91920351982117
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.4Gi,70.18415427207947
7.2Gi,3.5Gi,2.3Gi,103Mi,1.4Gi,3.4Gi,71.46438932418823
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,72.75509142875671
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,73.99452352523804
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,75.22915172576904
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,76.55406951904297
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,77.78934717178345
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,79.02522230148315
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,80.25360155105591
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,81.49390029907227
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,82.73927164077759
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,83.97933197021484
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,85.20927619934082
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,86.44974780082703
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.2Gi,87.68329763412476
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,88.91481852531433
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.0Gi,90.16093754768372
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,91.42245125770569
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,92.67452645301819
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,2.9Gi,93.95682573318481
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,95.21437168121338
7.2Gi,4.0Gi,1.4Gi,103Mi,1.8Gi,2.8Gi,96.46293926239014
7.2Gi,4.1Gi,1.3Gi,103Mi,1.8Gi,2.8Gi,97.70800614356995
7.2Gi,4.1Gi,1.2Gi,103Mi,1.8Gi,2.7Gi,98.96817517280579
7.2Gi,4.2Gi,1.2Gi,103Mi,1.8Gi,2.7Gi,100.22229599952698
7.2Gi,4.3Gi,996Mi,103Mi,1.8Gi,2.5Gi,101.48722720146179
7.2Gi,5.1Gi,151Mi,103Mi,1.9Gi,1.7Gi,102.77254700660706
7.2Gi,5.2Gi,121Mi,103Mi,1.9Gi,1.7Gi,104.00521659851074
7.2Gi,5.2Gi,75Mi,103Mi,1.9Gi,1.7Gi,105.22892379760742
7.2Gi,5.2Gi,81Mi,103Mi,1.9Gi,1.7Gi,106.81878685951233
7.2Gi,5.3Gi,117Mi,103Mi,1.8Gi,1.6Gi,108.05831050872803
7.2Gi,5.4Gi,177Mi,103Mi,1.6Gi,1.5Gi,109.30823540687561
7.2Gi,5.4Gi,156Mi,103Mi,1.6Gi,1.4Gi,110.59125781059265
7.2Gi,5.4Gi,149Mi,103Mi,1.6Gi,1.4Gi,111.87292337417603
7.2Gi,5.4Gi,149Mi,94Mi,1.6Gi,1.5Gi,113.17647743225098
7.2Gi,5.4Gi,139Mi,94Mi,1.6Gi,1.4Gi,114.48816204071045
7.2Gi,5.4Gi,124Mi,103Mi,1.6Gi,1.4Gi,115.75360941886902
7.2Gi,5.4Gi,136Mi,94Mi,1.6Gi,1.5Gi,117.07063293457031
7.2Gi,5.4Gi,129Mi,94Mi,1.6Gi,1.5Gi,118.38543510437012
7.2Gi,5.4Gi,113Mi,103Mi,1.6Gi,1.4Gi,119.68000221252441
7.2Gi,5.4Gi,108Mi,103Mi,1.6Gi,1.4Gi,120.93959474563599
7.2Gi,5.4Gi,110Mi,94Mi,1.6Gi,1.4Gi,122.22780704498291
7.2Gi,5.4Gi,109Mi,94Mi,1.6Gi,1.4Gi,123.52598071098328
7.2Gi,5.4Gi,102Mi,103Mi,1.7Gi,1.4Gi,124.80808711051941
7.2Gi,5.4Gi,94Mi,103Mi,1.7Gi,1.4Gi,126.0825297832489
7.2Gi,5.4Gi,95Mi,94Mi,1.7Gi,1.4Gi,127.40493655204773
7.2Gi,5.4Gi,158Mi,94Mi,1.6Gi,1.5Gi,128.7004749774933
7.2Gi,5.4Gi,139Mi,103Mi,1.7Gi,1.5Gi,129.97720956802368
7.2Gi,5.4Gi,140Mi,94Mi,1.6Gi,1.5Gi,131.3692684173584
7.2Gi,5.2Gi,336Mi,29Mi,1.6Gi,1.7Gi,132.64713954925537
