total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,87.1622154712677
3.6Gi,4.0Mi,3.6Gi,88.31428146362305
3.6Gi,4.0Mi,3.6Gi,89.459707736969
3.6Gi,4.0Mi,3.6Gi,90.61093783378601
3.6Gi,4.0Mi,3.6Gi,91.76612186431885
3.6Gi,4.0Mi,3.6Gi,92.96024537086487
3.6Gi,4.0Mi,3.6Gi,94.10101890563965
3.6Gi,4.0Mi,3.6Gi,95.26176452636719
3.6Gi,4.0Mi,3.6Gi,96.40648889541626
3.6Gi,4.0Mi,3.6Gi,97.5506501197815
3.6Gi,4.0Mi,3.6Gi,98.7025682926178
3.6Gi,4.0Mi,3.6Gi,99.85429549217224
3.6Gi,4.0Mi,3.6Gi,101.0100359916687
3.6Gi,4.0Mi,3.6Gi,102.16561627388
3.6Gi,4.0Mi,3.6Gi,103.30959558486938
3.6Gi,4.0Mi,3.6Gi,104.46174693107605
3.6Gi,4.0Mi,3.6Gi,105.63950610160828
3.6Gi,4.0Mi,3.6Gi,106.83439254760742
3.6Gi,4.0Mi,3.6Gi,108.01096153259277
3.6Gi,4.0Mi,3.6Gi,109.1807005405426
3.6Gi,4.0Mi,3.6Gi,110.34938216209412
3.6Gi,4.0Mi,3.6Gi,111.53390383720398
3.6Gi,4.0Mi,3.6Gi,112.70630812644958
3.6Gi,4.0Mi,3.6Gi,114.03996562957764
3.6Gi,4.0Mi,3.6Gi,115.4892053604126
3.6Gi,4.0Mi,3.6Gi,116.65250015258789
