total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,75.02153062820435
3.6Gi,4.0Mi,3.6Gi,76.35184001922607
3.6Gi,4.0Mi,3.6Gi,77.66806387901306
3.6Gi,4.0Mi,3.6Gi,79.00017547607422
3.6Gi,4.0Mi,3.6Gi,80.31755018234253
3.6Gi,4.0Mi,3.6Gi,81.63791847229004
3.6Gi,4.0Mi,3.6Gi,82.95553851127625
3.6Gi,4.0Mi,3.6Gi,84.28154039382935
3.6Gi,4.0Mi,3.6Gi,85.61532497406006
3.6Gi,4.0Mi,3.6Gi,86.94462466239929
3.6Gi,4.0Mi,3.6Gi,88.26658654212952
3.6Gi,4.0Mi,3.6Gi,89.59159231185913
3.6Gi,4.0Mi,3.6Gi,90.91448545455933
3.6Gi,4.0Mi,3.6Gi,92.235018491745
3.6Gi,4.0Mi,3.6Gi,93.56599807739258
3.6Gi,4.0Mi,3.6Gi,94.88674139976501
3.6Gi,4.0Mi,3.6Gi,96.21077609062195
3.6Gi,4.0Mi,3.6Gi,97.52849340438843
3.6Gi,4.0Mi,3.6Gi,98.8557677268982
3.6Gi,4.0Mi,3.6Gi,100.17793726921082
3.6Gi,4.0Mi,3.6Gi,101.50213384628296
3.6Gi,4.0Mi,3.6Gi,102.82229709625244
3.6Gi,4.0Mi,3.6Gi,104.15165877342224
3.6Gi,4.0Mi,3.6Gi,105.4772379398346
3.6Gi,4.0Mi,3.6Gi,106.79761934280396
3.6Gi,4.0Mi,3.6Gi,108.12462997436523
3.6Gi,4.0Mi,3.6Gi,109.44326424598694
3.6Gi,4.0Mi,3.6Gi,110.76382350921631
3.6Gi,4.0Mi,3.6Gi,112.08120942115784
3.6Gi,4.0Mi,3.6Gi,113.40542340278625
3.6Gi,4.0Mi,3.6Gi,114.72725749015808
3.6Gi,4.0Mi,3.6Gi,116.04670357704163
3.6Gi,4.0Mi,3.6Gi,117.36455416679382
3.6Gi,4.0Mi,3.6Gi,118.69518661499023
3.6Gi,4.0Mi,3.6Gi,120.01360726356506
3.6Gi,4.0Mi,3.6Gi,121.33875894546509
3.6Gi,4.0Mi,3.6Gi,122.68672180175781
3.6Gi,4.0Mi,3.6Gi,124.00284457206726
3.6Gi,4.0Mi,3.6Gi,125.32288002967834
3.6Gi,4.0Mi,3.6Gi,126.63891100883484
3.6Gi,4.0Mi,3.6Gi,127.96771359443665
3.6Gi,4.0Mi,3.6Gi,129.2896740436554
3.6Gi,4.0Mi,3.6Gi,130.60656356811523
3.6Gi,4.0Mi,3.6Gi,131.9255964756012
3.6Gi,4.0Mi,3.6Gi,133.24922227859497
3.6Gi,4.0Mi,3.6Gi,134.57017540931702
3.6Gi,4.0Mi,3.6Gi,135.90026426315308
3.6Gi,4.0Mi,3.6Gi,137.22511315345764
3.6Gi,4.0Mi,3.6Gi,138.53945994377136
3.6Gi,4.0Mi,3.6Gi,139.87427711486816
3.6Gi,4.0Mi,3.6Gi,141.1920952796936
3.6Gi,4.0Mi,3.6Gi,142.52031874656677
3.6Gi,4.0Mi,3.6Gi,143.84167194366455
3.6Gi,4.0Mi,3.6Gi,145.16816401481628
3.6Gi,4.0Mi,3.6Gi,146.4883794784546
3.6Gi,4.0Mi,3.6Gi,147.93077492713928
3.6Gi,4.0Mi,3.6Gi,149.25572419166565
3.6Gi,4.0Mi,3.6Gi,150.57747077941895
3.6Gi,4.0Mi,3.6Gi,151.90188646316528
3.6Gi,4.0Mi,3.6Gi,153.22279047966003
3.6Gi,4.0Mi,3.6Gi,154.5446000099182
3.6Gi,4.0Mi,3.6Gi,155.86352825164795
3.6Gi,4.0Mi,3.6Gi,157.18777132034302
3.6Gi,4.0Mi,3.6Gi,158.50521874427795
3.6Gi,4.0Mi,3.6Gi,159.83608102798462
3.6Gi,4.0Mi,3.6Gi,161.1580832004547
3.6Gi,4.0Mi,3.6Gi,162.4891288280487
3.6Gi,4.0Mi,3.6Gi,163.8870553970337
3.6Gi,4.0Mi,3.6Gi,165.2119140625
3.6Gi,4.0Mi,3.6Gi,166.54118537902832
3.6Gi,4.0Mi,3.6Gi,167.85643196105957
3.6Gi,4.0Mi,3.6Gi,169.1832411289215
3.6Gi,4.0Mi,3.6Gi,170.52049350738525
3.6Gi,4.0Mi,3.6Gi,171.85060834884644
3.6Gi,4.0Mi,3.6Gi,173.1744966506958
3.6Gi,4.0Mi,3.6Gi,174.49253392219543
3.6Gi,4.0Mi,3.6Gi,175.81949734687805
3.6Gi,4.0Mi,3.6Gi,177.1526916027069
3.6Gi,4.0Mi,3.6Gi,178.52504014968872
3.6Gi,4.0Mi,3.6Gi,179.89512658119202
3.6Gi,4.0Mi,3.6Gi,181.2665412425995
3.6Gi,4.0Mi,3.6Gi,182.63750839233398
3.6Gi,4.0Mi,3.6Gi,183.9989562034607
3.6Gi,4.0Mi,3.6Gi,185.3722186088562
3.6Gi,6.0Mi,3.6Gi,186.98861289024353
3.6Gi,6.0Mi,3.6Gi,188.52709293365479
3.6Gi,6.0Mi,3.6Gi,189.8943247795105
3.6Gi,6.0Mi,3.6Gi,191.2585744857788
3.6Gi,6.0Mi,3.6Gi,192.6418960094452
3.6Gi,6.0Mi,3.6Gi,193.99093866348267
3.6Gi,6.0Mi,3.6Gi,195.3088710308075
