total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.9Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,33.75641870498657
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,34.886420011520386
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,36.014121532440186
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,37.15711760520935
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,38.278504848480225
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,39.39959502220154
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,40.525346517562866
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,41.65149641036987
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,42.78930854797363
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,43.91040873527527
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,45.0325813293457
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,46.16892623901367
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,47.29429244995117
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,48.42846441268921
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,49.55197596549988
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,50.6767475605011
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,51.80961585044861
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,52.932483434677124
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,54.05318331718445
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,55.1809298992157
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,56.303616762161255
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,57.43447279930115
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,58.55588889122009
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,59.677367210388184
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,60.80623412132263
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,61.92909479141235
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,63.06437802314758
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,64.1904547214508
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,65.31287145614624
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,66.44544410705566
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,67.57203722000122
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,68.70408129692078
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,69.82488203048706
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,70.94615268707275
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.4Gi,72.07817506790161
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,73.21037316322327
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,74.33866906166077
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,75.46517539024353
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,76.65313267707825
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,77.79461002349854
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,78.91412496566772
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,80.03915095329285
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,81.17000007629395
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,82.29474806785583
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,83.43067336082458
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,84.5594596862793
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,85.68255186080933
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.9Gi,86.81531524658203
7.2Gi,4.6Gi,833Mi,103Mi,1.7Gi,2.3Gi,87.93945527076721
7.2Gi,4.9Gi,553Mi,103Mi,1.7Gi,2.0Gi,89.08742880821228
7.2Gi,4.9Gi,522Mi,103Mi,1.8Gi,2.0Gi,90.22070622444153
7.2Gi,4.9Gi,481Mi,103Mi,1.8Gi,2.0Gi,91.34649562835693
7.2Gi,4.9Gi,432Mi,103Mi,1.8Gi,2.0Gi,92.48059344291687
7.2Gi,4.9Gi,377Mi,103Mi,1.8Gi,1.9Gi,93.61546206474304
7.2Gi,5.0Gi,325Mi,103Mi,1.9Gi,1.9Gi,94.7433009147644
7.2Gi,5.0Gi,294Mi,103Mi,1.9Gi,1.9Gi,95.88206553459167
7.2Gi,5.2Gi,136Mi,103Mi,1.9Gi,1.7Gi,97.03144645690918
7.2Gi,5.2Gi,135Mi,103Mi,1.9Gi,1.7Gi,98.16115188598633
7.2Gi,5.2Gi,139Mi,94Mi,1.9Gi,1.7Gi,99.28815865516663
7.2Gi,5.2Gi,129Mi,94Mi,1.9Gi,1.7Gi,100.43646359443665
7.2Gi,5.2Gi,115Mi,103Mi,1.9Gi,1.7Gi,101.57526421546936
7.2Gi,5.2Gi,120Mi,94Mi,1.9Gi,1.7Gi,102.8163754940033
7.2Gi,5.2Gi,102Mi,103Mi,1.9Gi,1.7Gi,103.96096682548523
7.2Gi,5.2Gi,99Mi,103Mi,1.9Gi,1.7Gi,105.10332250595093
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,106.2335946559906
7.2Gi,5.2Gi,98Mi,94Mi,1.9Gi,1.7Gi,107.37674975395203
7.2Gi,5.2Gi,85Mi,103Mi,1.9Gi,1.7Gi,108.51606798171997
7.2Gi,5.2Gi,77Mi,103Mi,1.9Gi,1.7Gi,109.64067506790161
7.2Gi,5.2Gi,99Mi,103Mi,1.9Gi,1.7Gi,111.08510088920593
7.2Gi,5.2Gi,96Mi,103Mi,1.9Gi,1.7Gi,112.20687007904053
7.2Gi,5.2Gi,101Mi,94Mi,1.9Gi,1.7Gi,113.35358309745789
7.2Gi,5.2Gi,86Mi,103Mi,1.9Gi,1.7Gi,114.49665808677673
7.2Gi,5.2Gi,85Mi,103Mi,1.9Gi,1.7Gi,115.63006234169006
7.2Gi,5.0Gi,311Mi,20Mi,1.8Gi,1.9Gi,116.77543067932129
