total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,79.16077065467834
3.6Gi,4.0Mi,3.6Gi,80.36132287979126
3.6Gi,4.0Mi,3.6Gi,81.54758095741272
3.6Gi,4.0Mi,3.6Gi,82.74589204788208
3.6Gi,4.0Mi,3.6Gi,83.93581438064575
3.6Gi,4.0Mi,3.6Gi,85.14738631248474
3.6Gi,4.0Mi,3.6Gi,86.34100532531738
3.6Gi,4.0Mi,3.6Gi,87.5370225906372
3.6Gi,4.0Mi,3.6Gi,88.7234570980072
3.6Gi,4.0Mi,3.6Gi,89.91492342948914
3.6Gi,4.0Mi,3.6Gi,91.11448192596436
3.6Gi,4.0Mi,3.6Gi,92.29817152023315
3.6Gi,4.0Mi,3.6Gi,93.50045704841614
3.6Gi,4.0Mi,3.6Gi,94.69345283508301
3.6Gi,4.0Mi,3.6Gi,95.89330697059631
3.6Gi,4.0Mi,3.6Gi,97.08094835281372
3.6Gi,4.0Mi,3.6Gi,98.26966738700867
3.6Gi,4.0Mi,3.6Gi,99.4689519405365
3.6Gi,4.0Mi,3.6Gi,100.65297532081604
3.6Gi,4.0Mi,3.6Gi,101.84536838531494
3.6Gi,4.0Mi,3.6Gi,103.04732084274292
3.6Gi,4.0Mi,3.6Gi,104.22160577774048
3.6Gi,4.0Mi,3.6Gi,105.47010087966919
3.6Gi,4.0Mi,3.6Gi,106.71837663650513
3.6Gi,4.0Mi,3.6Gi,108.09518027305603
3.6Gi,4.0Mi,3.6Gi,109.34933066368103
3.6Gi,4.0Mi,3.6Gi,110.61399459838867
3.6Gi,4.0Mi,3.6Gi,112.0078432559967
3.6Gi,4.0Mi,3.6Gi,113.26137208938599
3.6Gi,4.0Mi,3.6Gi,114.4862060546875
3.6Gi,4.0Mi,3.6Gi,115.70733976364136
3.6Gi,4.0Mi,3.6Gi,116.99126386642456
3.6Gi,4.0Mi,3.6Gi,118.20916485786438
3.6Gi,4.0Mi,3.6Gi,119.43609166145325
3.6Gi,5.0Mi,3.6Gi,120.81212258338928
3.6Gi,6.0Mi,3.6Gi,122.30158281326294
3.6Gi,6.0Mi,3.6Gi,123.51084899902344
3.6Gi,6.0Mi,3.6Gi,124.74363303184509
3.6Gi,6.0Mi,3.6Gi,125.9622220993042
3.6Gi,6.0Mi,3.6Gi,127.21392154693604
3.6Gi,6.0Mi,3.6Gi,128.46477031707764
3.6Gi,6.0Mi,3.6Gi,129.71626782417297
3.6Gi,6.0Mi,3.6Gi,130.98445320129395
