total,used,free,log_time
3.6Gi,5.0Mi,3.6Gi,72.4011013507843
3.6Gi,5.0Mi,3.6Gi,73.61283898353577
3.6Gi,5.0Mi,3.6Gi,74.8168716430664
3.6Gi,5.0Mi,3.6Gi,76.02923727035522
3.6Gi,5.0Mi,3.6Gi,77.24692678451538
3.6Gi,5.0Mi,3.6Gi,78.43223881721497
3.6Gi,5.0Mi,3.6Gi,79.64875054359436
3.6Gi,5.0Mi,3.6Gi,80.86491870880127
3.6Gi,5.0Mi,3.6Gi,82.06181693077087
3.6Gi,5.0Mi,3.6Gi,83.26144433021545
3.6Gi,5.0Mi,3.6Gi,84.48000121116638
3.6Gi,5.0Mi,3.6Gi,85.68694353103638
3.6Gi,5.0Mi,3.6Gi,86.88414788246155
3.6Gi,5.0Mi,3.6Gi,88.1201171875
3.6Gi,5.0Mi,3.6Gi,89.32552886009216
3.6Gi,5.0Mi,3.6Gi,90.51872324943542
3.6Gi,5.0Mi,3.6Gi,91.73214030265808
3.6Gi,5.0Mi,3.6Gi,92.94519639015198
3.6Gi,5.0Mi,3.6Gi,94.16171360015869
3.6Gi,5.0Mi,3.6Gi,95.36836314201355
3.6Gi,5.0Mi,3.6Gi,96.59326815605164
3.6Gi,5.0Mi,3.6Gi,97.83715105056763
3.6Gi,5.0Mi,3.6Gi,99.03815078735352
3.6Gi,5.0Mi,3.6Gi,100.25775074958801
3.6Gi,5.0Mi,3.6Gi,101.46197891235352
3.6Gi,5.0Mi,3.6Gi,102.68597292900085
3.6Gi,5.0Mi,3.6Gi,103.87966895103455
3.6Gi,5.0Mi,3.6Gi,105.06788659095764
3.6Gi,6.0Mi,3.6Gi,106.50580501556396
3.6Gi,6.0Mi,3.6Gi,107.86585450172424
3.6Gi,9.0Mi,3.6Gi,109.10277318954468
3.6Gi,9.0Mi,3.6Gi,110.40806198120117
3.6Gi,9.0Mi,3.6Gi,111.66010212898254
3.6Gi,9.0Mi,3.6Gi,112.91460704803467
3.6Gi,9.0Mi,3.6Gi,114.17366933822632
3.6Gi,9.0Mi,3.6Gi,115.44715857505798
3.6Gi,9.0Mi,3.6Gi,116.73084449768066
3.6Gi,9.0Mi,3.6Gi,117.97608590126038
3.6Gi,9.0Mi,3.6Gi,119.22816014289856
3.6Gi,9.0Mi,3.6Gi,120.4585554599762
3.6Gi,9.0Mi,3.6Gi,121.6930685043335
3.6Gi,9.0Mi,3.6Gi,122.92769837379456
3.6Gi,9.0Mi,3.6Gi,124.17005038261414
3.6Gi,9.0Mi,3.6Gi,125.43167185783386
3.6Gi,9.0Mi,3.6Gi,126.6967122554779
3.6Gi,9.0Mi,3.6Gi,127.97006368637085
3.6Gi,9.0Mi,3.6Gi,129.21946930885315
3.6Gi,9.0Mi,3.6Gi,130.4500126838684
3.6Gi,9.0Mi,3.6Gi,131.81497836112976
3.6Gi,9.0Mi,3.6Gi,133.01784300804138
