total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.8Gi,3.4Gi,103Mi,987Mi,4.0Gi,36.17968249320984
7.2Gi,2.8Gi,3.4Gi,103Mi,997Mi,4.0Gi,37.385294914245605
7.2Gi,2.9Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,38.60377526283264
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,39.811086893081665
7.2Gi,3.1Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,41.00520157814026
7.2Gi,3.1Gi,3.0Gi,103Mi,1.0Gi,3.7Gi,42.22442054748535
7.2Gi,3.1Gi,3.0Gi,103Mi,1.0Gi,3.7Gi,43.4163920879364
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,44.614951372146606
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,45.82107377052307
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,47.03082776069641
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,48.21769404411316
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.7Gi,49.42353653907776
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.6Gi,50.63896894454956
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,51.84074068069458
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,53.05867290496826
7.2Gi,3.3Gi,2.6Gi,103Mi,1.2Gi,3.6Gi,54.25922083854675
7.2Gi,3.3Gi,2.6Gi,103Mi,1.2Gi,3.6Gi,55.47176241874695
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,56.67152547836304
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,57.865949630737305
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,59.07639694213867
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,60.28815412521362
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,61.48134708404541
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,62.675942182540894
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,63.89431548118591
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.5Gi,65.08035111427307
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,66.28678011894226
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,67.50031042098999
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.5Gi,68.70523023605347
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.5Gi,69.90528845787048
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,71.12291026115417
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.4Gi,72.3404471874237
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.4Gi,73.55062818527222
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,74.76442432403564
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,75.96649551391602
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,77.18221521377563
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,78.38626217842102
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,79.5830008983612
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,80.80125904083252
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,82.0153374671936
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,83.20603704452515
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,84.41307950019836
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,85.63849925994873
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,86.83104419708252
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,88.06043243408203
7.2Gi,3.9Gi,1.7Gi,103Mi,1.6Gi,3.0Gi,89.26517820358276
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,90.47541928291321
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,91.67380213737488
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,92.88220643997192
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,94.09572434425354
7.2Gi,4.1Gi,1.3Gi,103Mi,1.7Gi,2.8Gi,95.3218355178833
7.2Gi,4.7Gi,759Mi,103Mi,1.7Gi,2.2Gi,96.52129411697388
7.2Gi,5.0Gi,482Mi,103Mi,1.7Gi,1.9Gi,97.77332401275635
7.2Gi,5.0Gi,455Mi,103Mi,1.8Gi,1.9Gi,98.99246978759766
7.2Gi,5.0Gi,414Mi,103Mi,1.8Gi,1.9Gi,100.20813250541687
7.2Gi,5.0Gi,365Mi,103Mi,1.8Gi,1.9Gi,101.40586853027344
7.2Gi,5.0Gi,323Mi,103Mi,1.8Gi,1.9Gi,102.6204423904419
7.2Gi,5.1Gi,259Mi,103Mi,1.9Gi,1.8Gi,103.8348777294159
7.2Gi,5.1Gi,238Mi,103Mi,1.9Gi,1.8Gi,105.01761794090271
7.2Gi,5.2Gi,101Mi,103Mi,1.8Gi,1.6Gi,106.43481063842773
7.2Gi,5.2Gi,93Mi,103Mi,1.8Gi,1.6Gi,107.80657052993774
7.2Gi,5.2Gi,113Mi,103Mi,1.8Gi,1.6Gi,109.03402996063232
7.2Gi,5.2Gi,118Mi,94Mi,1.8Gi,1.6Gi,110.3357765674591
7.2Gi,5.2Gi,115Mi,94Mi,1.8Gi,1.6Gi,111.59030795097351
7.2Gi,5.2Gi,127Mi,93Mi,1.8Gi,1.6Gi,112.8402636051178
7.2Gi,5.2Gi,123Mi,94Mi,1.8Gi,1.6Gi,114.09636807441711
7.2Gi,5.2Gi,116Mi,94Mi,1.8Gi,1.6Gi,115.36623883247375
7.2Gi,5.2Gi,113Mi,94Mi,1.8Gi,1.6Gi,116.64642643928528
7.2Gi,5.2Gi,112Mi,103Mi,1.8Gi,1.6Gi,117.91112494468689
7.2Gi,5.2Gi,109Mi,103Mi,1.8Gi,1.6Gi,119.1711208820343
7.2Gi,5.2Gi,103Mi,103Mi,1.8Gi,1.6Gi,120.39978337287903
7.2Gi,5.2Gi,104Mi,103Mi,1.8Gi,1.6Gi,121.62419176101685
7.2Gi,5.2Gi,103Mi,103Mi,1.8Gi,1.6Gi,122.86181807518005
7.2Gi,5.2Gi,126Mi,93Mi,1.8Gi,1.6Gi,124.09915161132812
7.2Gi,5.2Gi,125Mi,94Mi,1.8Gi,1.6Gi,125.35402035713196
7.2Gi,5.2Gi,117Mi,93Mi,1.8Gi,1.6Gi,126.61049962043762
7.2Gi,5.2Gi,104Mi,103Mi,1.8Gi,1.6Gi,127.88241338729858
7.2Gi,5.2Gi,122Mi,103Mi,1.8Gi,1.6Gi,129.15541243553162
7.2Gi,5.2Gi,120Mi,103Mi,1.8Gi,1.6Gi,130.39606094360352
7.2Gi,5.2Gi,115Mi,103Mi,1.8Gi,1.6Gi,131.75428414344788
7.2Gi,5.1Gi,326Mi,29Mi,1.7Gi,1.8Gi,132.96658515930176
