total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,52.23216962814331
3.6Gi,4.0Mi,3.6Gi,53.37648129463196
3.6Gi,4.0Mi,3.6Gi,54.50113105773926
3.6Gi,4.0Mi,3.6Gi,55.627256631851196
3.6Gi,4.0Mi,3.6Gi,56.761850118637085
3.6Gi,4.0Mi,3.6Gi,57.90289616584778
3.6Gi,4.0Mi,3.6Gi,59.03099012374878
3.6Gi,4.0Mi,3.6Gi,60.15383553504944
3.6Gi,4.0Mi,3.6Gi,61.28812646865845
3.6Gi,4.0Mi,3.6Gi,62.42857336997986
3.6Gi,4.0Mi,3.6Gi,63.56826996803284
3.6Gi,4.0Mi,3.6Gi,64.7134017944336
3.6Gi,4.0Mi,3.6Gi,65.86866426467896
3.6Gi,4.0Mi,3.6Gi,67.00585412979126
3.6Gi,4.0Mi,3.6Gi,68.15397357940674
3.6Gi,4.0Mi,3.6Gi,69.3052728176117
3.6Gi,4.0Mi,3.6Gi,70.45364809036255
3.6Gi,4.0Mi,3.6Gi,71.58690452575684
3.6Gi,4.0Mi,3.6Gi,72.70857286453247
3.6Gi,4.0Mi,3.6Gi,73.83633756637573
3.6Gi,4.0Mi,3.6Gi,74.99070525169373
3.6Gi,4.0Mi,3.6Gi,76.12626838684082
3.6Gi,4.0Mi,3.6Gi,77.2525987625122
3.6Gi,4.0Mi,3.6Gi,78.39969635009766
3.6Gi,4.0Mi,3.6Gi,79.5567090511322
3.6Gi,4.0Mi,3.6Gi,80.70084595680237
3.6Gi,4.0Mi,3.6Gi,81.82203269004822
3.6Gi,4.0Mi,3.6Gi,82.94448709487915
3.6Gi,4.0Mi,3.6Gi,84.07969331741333
3.6Gi,4.0Mi,3.6Gi,85.24791407585144
3.6Gi,4.0Mi,3.6Gi,86.4078631401062
3.6Gi,4.0Mi,3.6Gi,87.57215785980225
3.6Gi,4.0Mi,3.6Gi,88.73929047584534
3.6Gi,4.0Mi,3.6Gi,89.86511564254761
3.6Gi,4.0Mi,3.6Gi,90.99864339828491
3.6Gi,4.0Mi,3.6Gi,92.13636565208435
3.6Gi,4.0Mi,3.6Gi,93.28420209884644
3.6Gi,4.0Mi,3.6Gi,94.48257684707642
3.6Gi,4.0Mi,3.6Gi,95.7208354473114
3.6Gi,4.0Mi,3.6Gi,96.94369673728943
3.6Gi,4.0Mi,3.6Gi,98.09296345710754
3.6Gi,4.0Mi,3.6Gi,99.31036567687988
3.6Gi,4.0Mi,3.6Gi,100.4670090675354
3.6Gi,4.0Mi,3.6Gi,101.60452628135681
3.6Gi,4.0Mi,3.6Gi,102.82007431983948
3.6Gi,4.0Mi,3.6Gi,103.98630404472351
3.6Gi,4.0Mi,3.6Gi,105.12252974510193
3.6Gi,4.0Mi,3.6Gi,106.36168265342712
3.6Gi,4.0Mi,3.6Gi,107.52780771255493
3.6Gi,8.0Mi,3.6Gi,109.11181807518005
3.6Gi,8.0Mi,3.6Gi,110.40765261650085
3.6Gi,8.0Mi,3.6Gi,111.54320240020752
3.6Gi,8.0Mi,3.6Gi,112.7432427406311
3.6Gi,8.0Mi,3.6Gi,113.9512996673584
3.6Gi,8.0Mi,3.6Gi,115.07346558570862
3.6Gi,8.0Mi,3.6Gi,116.21887302398682
