total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,41.8536274433136
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,42.992910623550415
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,44.14099836349487
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.7Gi,45.30166530609131
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,46.42478632926941
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,47.54866671562195
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,48.70659279823303
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,49.9256854057312
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,51.047911405563354
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,52.191741704940796
7.2Gi,3.2Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,53.34365773200989
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,54.46967959403992
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,55.592992305755615
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,56.72361946105957
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,57.85887670516968
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,59.00004029273987
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,60.122042655944824
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,61.25492286682129
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,62.38852143287659
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,63.5243444442749
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,64.68182134628296
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,65.82797050476074
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,66.97434163093567
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,68.10997366905212
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,69.26205158233643
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,70.41806674003601
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,71.55497646331787
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,72.67743492126465
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,73.80488848686218
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,74.94040417671204
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,76.09507536888123
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,77.21607398986816
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,78.34922575950623
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,79.51918816566467
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,80.66595506668091
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,81.79065442085266
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,82.91147994995117
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,84.0392816066742
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.9Gi,85.18494176864624
7.2Gi,4.6Gi,825Mi,103Mi,1.8Gi,2.3Gi,86.36751580238342
7.2Gi,4.9Gi,545Mi,103Mi,1.8Gi,2.0Gi,87.53100299835205
7.2Gi,4.9Gi,516Mi,103Mi,1.8Gi,2.0Gi,88.70775985717773
7.2Gi,4.9Gi,482Mi,103Mi,1.8Gi,2.0Gi,89.82969999313354
7.2Gi,4.9Gi,427Mi,103Mi,1.8Gi,2.0Gi,90.96621179580688
7.2Gi,4.9Gi,379Mi,103Mi,1.9Gi,1.9Gi,92.10282492637634
7.2Gi,5.0Gi,343Mi,103Mi,1.9Gi,1.9Gi,93.24418830871582
7.2Gi,5.0Gi,301Mi,103Mi,1.9Gi,1.9Gi,94.45058298110962
7.2Gi,5.1Gi,145Mi,103Mi,1.9Gi,1.7Gi,95.65185785293579
7.2Gi,5.2Gi,138Mi,93Mi,1.9Gi,1.7Gi,96.8978259563446
7.2Gi,5.2Gi,124Mi,103Mi,1.9Gi,1.7Gi,98.05388331413269
7.2Gi,5.2Gi,129Mi,94Mi,1.9Gi,1.7Gi,99.25382447242737
7.2Gi,5.2Gi,123Mi,93Mi,1.9Gi,1.7Gi,100.4249746799469
7.2Gi,5.2Gi,106Mi,103Mi,1.9Gi,1.7Gi,101.56463146209717
7.2Gi,5.2Gi,111Mi,94Mi,1.9Gi,1.7Gi,102.76044726371765
7.2Gi,5.2Gi,106Mi,93Mi,1.9Gi,1.7Gi,103.94587349891663
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,105.08290982246399
7.2Gi,5.2Gi,94Mi,94Mi,1.9Gi,1.7Gi,106.31701421737671
7.2Gi,5.2Gi,80Mi,103Mi,1.9Gi,1.7Gi,107.48698711395264
7.2Gi,5.2Gi,137Mi,93Mi,1.9Gi,1.7Gi,109.03022122383118
7.2Gi,5.2Gi,121Mi,103Mi,1.9Gi,1.7Gi,110.37302541732788
7.2Gi,5.2Gi,117Mi,103Mi,1.9Gi,1.7Gi,111.50454092025757
7.2Gi,5.2Gi,113Mi,103Mi,1.9Gi,1.7Gi,112.64408540725708
7.2Gi,5.2Gi,107Mi,103Mi,1.9Gi,1.7Gi,113.91887927055359
7.2Gi,5.2Gi,102Mi,103Mi,1.9Gi,1.7Gi,115.04186940193176
7.2Gi,5.0Gi,320Mi,29Mi,1.8Gi,1.9Gi,116.17636060714722
