powermode_algo,infer_time_algo,bs_algo,interleaved_power_algo,power_budget,num_train_batches_algo,num_tries_algo,time_budget,arr_rate,powermode_optim,infer_time_optim,bs_optim,interleaved_power_optim,num_train_batches_optim,num_tries_optim
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,42.0,4.0,11.0,0.7,120.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,4.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,43.0,4.0,11.0,0.7,120.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,44.0,4.0,11.0,0.7,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,45.0,4.0,11.0,0.7,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,46.0,4.0,11.0,0.7,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,47.0,4.0,11.0,0.7,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,48.0,4.0,11.0,0.7,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,49.0,4.0,11.0,0.7,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,50.0,4.0,11.0,0.7,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
,,,,10.0,,25.0,0.8,120.0,,,,,,1.0
,,,,11.0,,25.0,0.8,120.0,,,,,,1.0
,,,,12.0,,25.0,0.8,120.0,,,,,,1.0
,,,,13.0,,25.0,0.8,120.0,,,,,,1.0
,,,,14.0,,25.0,0.8,120.0,,,,,,1.0
,,,,15.0,,25.0,0.8,120.0,,,,,,1.0
,,,,16.0,,25.0,0.8,120.0,,,,,,1.0
,,,,17.0,,25.0,0.8,120.0,8_729600_318750000_665600000,119.2564811706543,16.0,16.968,0.0,1.0
8_1344000_318750000_665600000,114.78112030029295,16.0,17.47,18.0,0.0,23.0,0.8,120.0,8_729600_522750000_665600000,106.69152069091795,16.0,17.66,0.0,1.0
8_1344000_522750000_665600000,196.0290985107422,32.0,18.775,19.0,0.0,18.0,0.8,120.0,12_1958400_318750000_665600000,33.078399658203125,4.0,18.659,0.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,20.0,1.0,11.0,0.8,120.0,12_422400_726750000_3199000000,185.1226119995117,64.0,19.7655,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,21.0,1.0,11.0,0.8,120.0,8_422400_930750000_3199000000,160.94738006591797,64.0,20.57,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,22.0,1.0,12.0,0.8,120.0,8_422400_930750000_3199000000,160.94738006591797,64.0,20.57,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,23.0,1.0,12.0,0.8,120.0,12_422400_1134750000_3199000000,157.52870178222656,64.0,22.57,1.0,1.0
12_1344000_522750000_3199000000,187.6729736328125,64.0,23.571,24.0,1.0,12.0,0.8,120.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,25.0,2.0,10.0,0.8,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1036800_726750000_3199000000,155.10102081298828,64.0,25.581,26.0,2.0,10.0,0.8,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,27.0,2.0,11.0,0.8,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,28.0,2.0,11.0,0.8,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,29.0,2.0,11.0,0.8,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1958400_726750000_3199000000,142.9537582397461,64.0,29.386,30.0,2.0,11.0,0.8,120.0,8_1344000_930750000_3199000000,127.09595108032228,64.0,29.882,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,31.0,2.0,10.0,0.8,120.0,12_1344000_930750000_3199000000,124.19015884399414,64.0,30.085,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,32.0,2.0,10.0,0.8,120.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,33.0,2.0,10.0,0.8,120.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,34.0,2.0,10.0,0.8,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,35.0,2.0,10.0,0.8,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,36.0,3.0,11.0,0.8,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,37.0,3.0,11.0,0.8,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,38.0,3.0,11.0,0.8,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,39.0,3.0,11.0,0.8,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,40.0,4.0,11.0,0.8,120.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,4.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,41.0,4.0,11.0,0.8,120.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,4.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,42.0,4.0,11.0,0.8,120.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,4.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,43.0,4.0,11.0,0.8,120.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,44.0,4.0,11.0,0.8,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,45.0,4.0,11.0,0.8,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,46.0,4.0,11.0,0.8,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,47.0,4.0,11.0,0.8,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,48.0,4.0,11.0,0.8,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,49.0,4.0,11.0,0.8,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,50.0,4.0,11.0,0.8,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
,,,,10.0,,25.0,0.9,120.0,,,,,,1.0
,,,,11.0,,25.0,0.9,120.0,,,,,,1.0
,,,,12.0,,25.0,0.9,120.0,,,,,,1.0
,,,,13.0,,25.0,0.9,120.0,,,,,,1.0
,,,,14.0,,25.0,0.9,120.0,,,,,,1.0
,,,,15.0,,25.0,0.9,120.0,,,,,,1.0
,,,,16.0,,25.0,0.9,120.0,,,,,,1.0
,,,,17.0,,25.0,0.9,120.0,8_729600_318750000_665600000,119.2564811706543,16.0,16.968,0.0,1.0
8_1344000_318750000_665600000,114.78112030029295,16.0,17.47,18.0,0.0,23.0,0.9,120.0,8_729600_522750000_665600000,106.69152069091795,16.0,17.66,0.0,1.0
8_1344000_522750000_665600000,196.0290985107422,32.0,18.775,19.0,0.0,18.0,0.9,120.0,12_1958400_318750000_665600000,33.078399658203125,4.0,18.659,0.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,20.0,1.0,11.0,0.9,120.0,12_422400_726750000_3199000000,185.1226119995117,64.0,19.7655,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,21.0,1.0,11.0,0.9,120.0,8_422400_930750000_3199000000,160.94738006591797,64.0,20.57,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,22.0,1.0,12.0,0.9,120.0,8_422400_930750000_3199000000,160.94738006591797,64.0,20.57,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,23.0,1.0,12.0,0.9,120.0,12_422400_1134750000_3199000000,157.52870178222656,64.0,22.57,1.0,1.0
12_1344000_522750000_3199000000,187.6729736328125,64.0,23.571,24.0,1.0,12.0,0.9,120.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,25.0,2.0,10.0,0.9,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1036800_726750000_3199000000,155.10102081298828,64.0,25.581,26.0,2.0,10.0,0.9,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,27.0,2.0,11.0,0.9,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,28.0,2.0,11.0,0.9,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,29.0,2.0,11.0,0.9,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1958400_726750000_3199000000,142.9537582397461,64.0,29.386,30.0,2.0,11.0,0.9,120.0,8_1344000_930750000_3199000000,127.09595108032228,64.0,29.882,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,31.0,2.0,10.0,0.9,120.0,12_1344000_930750000_3199000000,124.19015884399414,64.0,30.085,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,32.0,2.0,10.0,0.9,120.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,33.0,2.0,10.0,0.9,120.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,34.0,2.0,10.0,0.9,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,35.0,2.0,10.0,0.9,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,36.0,3.0,11.0,0.9,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,37.0,3.0,11.0,0.9,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,38.0,3.0,11.0,0.9,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,39.0,3.0,11.0,0.9,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,40.0,4.0,11.0,0.9,120.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,4.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,41.0,4.0,11.0,0.9,120.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,4.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,42.0,4.0,11.0,0.9,120.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,4.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,43.0,4.0,11.0,0.9,120.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,44.0,4.0,11.0,0.9,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,45.0,4.0,11.0,0.9,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,46.0,4.0,11.0,0.9,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,47.0,4.0,11.0,0.9,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,48.0,4.0,11.0,0.9,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,49.0,4.0,11.0,0.9,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,50.0,4.0,11.0,0.9,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
,,,,10.0,,25.0,1.0,120.0,,,,,,1.0
,,,,11.0,,25.0,1.0,120.0,,,,,,1.0
,,,,12.0,,25.0,1.0,120.0,,,,,,1.0
,,,,13.0,,25.0,1.0,120.0,,,,,,1.0
,,,,14.0,,25.0,1.0,120.0,,,,,,1.0
,,,,15.0,,25.0,1.0,120.0,,,,,,1.0
,,,,16.0,,25.0,1.0,120.0,,,,,,1.0
,,,,17.0,,25.0,1.0,120.0,8_729600_318750000_665600000,119.2564811706543,16.0,16.968,0.0,1.0
8_1344000_318750000_665600000,114.78112030029295,16.0,17.47,18.0,0.0,23.0,1.0,120.0,8_729600_522750000_665600000,106.69152069091795,16.0,17.66,0.0,1.0
8_1344000_522750000_665600000,377.8531951904297,64.0,18.775,19.0,0.0,12.0,1.0,120.0,12_1958400_318750000_665600000,33.078399658203125,4.0,18.659,0.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,20.0,1.0,11.0,1.0,120.0,12_422400_726750000_3199000000,185.1226119995117,64.0,19.7655,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,21.0,1.0,11.0,1.0,120.0,8_422400_930750000_3199000000,160.94738006591797,64.0,20.57,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,22.0,1.0,12.0,1.0,120.0,8_422400_930750000_3199000000,160.94738006591797,64.0,20.57,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,23.0,1.0,12.0,1.0,120.0,12_422400_1134750000_3199000000,157.52870178222656,64.0,22.57,1.0,1.0
12_1344000_522750000_3199000000,187.6729736328125,64.0,23.571,24.0,1.0,12.0,1.0,120.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,25.0,2.0,10.0,1.0,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1036800_726750000_3199000000,155.10102081298828,64.0,25.581,26.0,2.0,10.0,1.0,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,27.0,2.0,11.0,1.0,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,28.0,2.0,11.0,1.0,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,29.0,2.0,11.0,1.0,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1958400_726750000_3199000000,142.9537582397461,64.0,29.386,30.0,2.0,11.0,1.0,120.0,8_1344000_930750000_3199000000,127.09595108032228,64.0,29.882,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,31.0,2.0,10.0,1.0,120.0,12_1344000_930750000_3199000000,124.19015884399414,64.0,30.085,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,32.0,2.0,10.0,1.0,120.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,33.0,2.0,10.0,1.0,120.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,34.0,2.0,10.0,1.0,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,35.0,2.0,10.0,1.0,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,36.0,3.0,11.0,1.0,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,37.0,3.0,11.0,1.0,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,38.0,3.0,11.0,1.0,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,39.0,3.0,11.0,1.0,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,40.0,4.0,11.0,1.0,120.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,4.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,41.0,4.0,11.0,1.0,120.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,4.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,42.0,4.0,11.0,1.0,120.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,4.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,43.0,4.0,11.0,1.0,120.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,41.222,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,44.0,4.0,11.0,1.0,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,45.0,4.0,11.0,1.0,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,46.0,4.0,11.0,1.0,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,47.0,4.0,11.0,1.0,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,48.0,4.0,11.0,1.0,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,49.0,4.0,11.0,1.0,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,50.0,4.0,11.0,1.0,120.0,12_2201600_1300500000_3199000000,102.08569717407228,64.0,43.839,4.0,1.0
,,,,10.0,,25.0,1.1,120.0,,,,,,1.0
,,,,11.0,,25.0,1.1,120.0,,,,,,1.0
,,,,12.0,,25.0,1.1,120.0,,,,,,1.0
,,,,13.0,,25.0,1.1,120.0,,,,,,1.0
,,,,14.0,,25.0,1.1,120.0,,,,,,1.0
,,,,15.0,,25.0,1.1,120.0,,,,,,1.0
,,,,16.0,,25.0,1.1,120.0,,,,,,1.0
,,,,17.0,,25.0,1.1,120.0,8_729600_318750000_665600000,119.2564811706543,16.0,16.968,0.0,1.0
8_1344000_318750000_665600000,114.78112030029295,16.0,17.47,18.0,0.0,23.0,1.1,120.0,8_729600_522750000_665600000,106.69152069091795,16.0,17.66,0.0,1.0
8_1344000_522750000_665600000,377.8531951904297,64.0,18.775,19.0,0.0,12.0,1.1,120.0,12_1958400_318750000_665600000,33.078399658203125,4.0,18.659,0.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,20.0,1.0,11.0,1.1,120.0,12_422400_726750000_3199000000,185.1226119995117,64.0,19.7655,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,21.0,1.0,11.0,1.1,120.0,8_422400_930750000_3199000000,160.94738006591797,64.0,20.57,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,22.0,1.0,12.0,1.1,120.0,8_422400_930750000_3199000000,160.94738006591797,64.0,20.57,1.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,19.061,23.0,1.0,12.0,1.1,120.0,12_422400_1134750000_3199000000,157.52870178222656,64.0,22.57,1.0,1.0
12_1344000_522750000_3199000000,187.6729736328125,64.0,23.571,24.0,1.0,12.0,1.1,120.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,23.975,2.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,24.581,25.0,2.0,10.0,1.1,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1036800_726750000_3199000000,155.10102081298828,64.0,25.581,26.0,2.0,10.0,1.1,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,27.0,2.0,11.0,1.1,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,28.0,2.0,11.0,1.1,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1344000_726750000_3199000000,145.73999786376953,64.0,26.679,29.0,2.0,11.0,1.1,120.0,12_729600_930750000_3199000000,137.8775863647461,64.0,24.577,2.0,1.0
8_1958400_726750000_3199000000,142.9537582397461,64.0,29.386,30.0,2.0,11.0,1.1,120.0,8_1344000_930750000_3199000000,127.09595108032228,64.0,29.882,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,31.0,2.0,10.0,1.1,120.0,12_1344000_930750000_3199000000,124.19015884399414,64.0,30.085,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,32.0,2.0,10.0,1.1,120.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,33.0,2.0,10.0,1.1,120.0,8_1344000_1134750000_3199000000,115.28987121582033,64.0,31.14,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,34.0,2.0,10.0,1.1,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_1958400_726750000_3199000000,142.73802947998047,64.0,30.399,35.0,2.0,10.0,1.1,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,36.0,3.0,11.0,1.1,120.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,33.1495,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,37.0,3.0,11.0,1.1,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,38.0,3.0,11.0,1.1,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_930750000_3199000000,116.71218872070312,64.0,35.6,39.0,3.0,11.0,1.1,120.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,36.117,3.0,1.0
12_2201600_1134750000_3199000000,108.2025909423828,64.0,39.503,40.0,4.0,11.0,1.1,120.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,39.511,4.0,1.0
