powermode_algo,infer_time_algo,bs_algo,interleaved_power_algo,power_budget,num_train_batches_algo,num_tries_algo,time_budget,arr_rate,powermode_optim,infer_time_optim,bs_optim,interleaved_power_optim,num_train_batches_optim,num_tries_optim
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,45.0,7.0,10.0,1.5,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,46.0,7.0,10.0,1.5,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,47.0,7.0,10.0,1.5,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,48.0,7.0,10.0,1.5,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,49.0,7.0,10.0,1.5,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1958400_1300500000_3199000000,104.33896255493164,64.0,49.687,50.0,8.0,10.0,1.5,110.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,49.687,8.0,1.0
,,,,10.0,,25.0,1.6,110.0,,,,,,1.0
,,,,11.0,,25.0,1.6,110.0,,,,,,1.0
,,,,12.0,,25.0,1.6,110.0,,,,,,1.0
,,,,13.0,,25.0,1.6,110.0,,,,,,1.0
,,,,14.0,,25.0,1.6,110.0,,,,,,1.0
,,,,15.0,,25.0,1.6,110.0,,,,,,1.0
,,,,16.0,,25.0,1.6,110.0,,,,,,1.0
,,,,17.0,,25.0,1.6,110.0,,,,,,1.0
,,,,18.0,,25.0,1.6,110.0,8_729600_318750000_665600000,119.2564811706543,16.0,17.768,0.0,1.0
8_729600_522750000_665600000,395.8748779296875,64.0,18.975,19.0,0.0,12.0,1.6,110.0,12_1651200_318750000_665600000,33.993215560913086,4.0,18.674,0.0,1.0
12_1651200_522750000_665600000,371.13731384277344,64.0,19.774,20.0,1.0,12.0,1.6,110.0,4_729600_318750000_2133000000,302.9727783203125,64.0,19.763,1.0,1.0
8_1344000_726750000_665600000,366.29986572265625,64.0,20.575,21.0,1.0,12.0,1.6,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_1344000_318750000_2133000000,288.2451171875,64.0,21.285,22.0,1.0,12.0,1.6,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,23.0,2.0,12.0,1.6,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,24.0,2.0,12.0,1.6,110.0,12_422400_1134750000_2133000000,177.51007080078125,64.0,23.969,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,25.0,2.0,12.0,1.6,110.0,8_422400_930750000_3199000000,160.94738006591797,64.0,24.3205,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,26.0,2.0,12.0,1.6,110.0,8_422400_1300500000_3199000000,149.5863494873047,64.0,25.067,3.0,1.0
8_1344000_522750000_3199000000,195.37542724609372,64.0,26.384,27.0,3.0,11.0,1.6,110.0,8_422400_1300500000_3199000000,149.5863494873047,64.0,25.067,3.0,1.0
8_1344000_522750000_3199000000,195.37542724609372,64.0,26.384,28.0,3.0,11.0,1.6,110.0,8_729600_726750000_3199000000,166.8671646118164,64.0,27.932,4.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,28.1,29.0,4.0,10.0,1.6,110.0,12_1651200_726750000_2133000000,161.52040100097656,64.0,28.588,4.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,30.0,5.0,9.0,1.6,110.0,8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,31.0,5.0,9.0,1.6,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,32.0,5.0,9.0,1.6,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,33.0,5.0,9.0,1.6,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,34.0,5.0,9.0,1.6,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,35.0,5.0,9.0,1.6,110.0,8_2201600_726750000_3199000000,137.61703491210938,64.0,34.002,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,36.0,5.0,9.0,1.6,110.0,8_2201600_726750000_3199000000,137.61703491210938,64.0,34.002,5.0,1.0
8_1651200_930750000_3199000000,125.14801406860352,64.0,36.101,37.0,6.0,10.0,1.6,110.0,12_1651200_930750000_3199000000,120.41273880004884,64.0,36.302,6.0,1.0
8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,38.0,6.0,10.0,1.6,110.0,8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,6.0,1.0
8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,39.0,6.0,10.0,1.6,110.0,12_1958400_930750000_3199000000,118.87979125976562,64.0,38.31,6.0,1.0
8_2201600_930750000_3199000000,118.1331672668457,64.0,39.21,40.0,6.0,10.0,1.6,110.0,12_2201600_930750000_3199000000,116.71218872070312,64.0,39.1,6.0,1.0
8_2201600_930750000_3199000000,118.1331672668457,64.0,39.21,41.0,6.0,10.0,1.6,110.0,12_1651200_1134750000_3199000000,121.4499168395996,64.0,40.504,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,42.0,7.0,10.0,1.6,110.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,41.817,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,43.0,7.0,10.0,1.6,110.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,41.817,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,44.0,7.0,10.0,1.6,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,45.0,7.0,10.0,1.6,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,46.0,7.0,10.0,1.6,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,47.0,7.0,10.0,1.6,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,48.0,7.0,10.0,1.6,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,49.0,7.0,10.0,1.6,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1958400_1300500000_3199000000,104.33896255493164,64.0,49.687,50.0,8.0,10.0,1.6,110.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,49.687,8.0,1.0
,,,,10.0,,25.0,1.7,110.0,,,,,,1.0
,,,,11.0,,25.0,1.7,110.0,,,,,,1.0
,,,,12.0,,25.0,1.7,110.0,,,,,,1.0
,,,,13.0,,25.0,1.7,110.0,,,,,,1.0
,,,,14.0,,25.0,1.7,110.0,,,,,,1.0
,,,,15.0,,25.0,1.7,110.0,,,,,,1.0
,,,,16.0,,25.0,1.7,110.0,,,,,,1.0
,,,,17.0,,25.0,1.7,110.0,,,,,,1.0
,,,,18.0,,25.0,1.7,110.0,8_729600_318750000_665600000,119.2564811706543,16.0,17.768,0.0,1.0
8_729600_522750000_665600000,395.8748779296875,64.0,18.975,19.0,0.0,12.0,1.7,110.0,12_1651200_318750000_665600000,33.993215560913086,4.0,18.674,0.0,1.0
12_1651200_522750000_665600000,371.13731384277344,64.0,19.774,20.0,1.0,12.0,1.7,110.0,4_729600_318750000_2133000000,302.9727783203125,64.0,19.763,1.0,1.0
8_1344000_726750000_665600000,366.29986572265625,64.0,20.575,21.0,1.0,12.0,1.7,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_1344000_318750000_2133000000,288.2451171875,64.0,21.285,22.0,1.0,12.0,1.7,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,23.0,2.0,12.0,1.7,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,24.0,2.0,12.0,1.7,110.0,12_422400_1134750000_2133000000,177.51007080078125,64.0,23.969,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,25.0,2.0,12.0,1.7,110.0,8_422400_930750000_3199000000,160.94738006591797,64.0,24.3205,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,26.0,2.0,12.0,1.7,110.0,8_422400_1300500000_3199000000,149.5863494873047,64.0,25.067,3.0,1.0
8_1344000_522750000_3199000000,195.37542724609372,64.0,26.384,27.0,3.0,11.0,1.7,110.0,8_422400_1300500000_3199000000,149.5863494873047,64.0,25.067,3.0,1.0
8_1344000_522750000_3199000000,195.37542724609372,64.0,26.384,28.0,3.0,11.0,1.7,110.0,8_729600_726750000_3199000000,166.8671646118164,64.0,27.932,4.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,28.1,29.0,4.0,10.0,1.7,110.0,12_1651200_726750000_2133000000,161.52040100097656,64.0,28.588,4.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,30.0,5.0,9.0,1.7,110.0,8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,31.0,5.0,9.0,1.7,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,32.0,5.0,9.0,1.7,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,33.0,5.0,9.0,1.7,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,34.0,5.0,9.0,1.7,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,35.0,5.0,9.0,1.7,110.0,8_2201600_726750000_3199000000,137.61703491210938,64.0,34.002,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,36.0,5.0,9.0,1.7,110.0,8_2201600_726750000_3199000000,137.61703491210938,64.0,34.002,5.0,1.0
8_1651200_930750000_3199000000,125.14801406860352,64.0,36.101,37.0,6.0,10.0,1.7,110.0,12_1651200_930750000_3199000000,120.41273880004884,64.0,36.302,6.0,1.0
8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,38.0,6.0,10.0,1.7,110.0,8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,6.0,1.0
8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,39.0,6.0,10.0,1.7,110.0,12_1958400_930750000_3199000000,118.87979125976562,64.0,38.31,6.0,1.0
8_2201600_930750000_3199000000,118.1331672668457,64.0,39.21,40.0,6.0,10.0,1.7,110.0,12_2201600_930750000_3199000000,116.71218872070312,64.0,39.1,6.0,1.0
8_2201600_930750000_3199000000,118.1331672668457,64.0,39.21,41.0,6.0,10.0,1.7,110.0,12_1651200_1134750000_3199000000,121.4499168395996,64.0,40.504,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,42.0,7.0,10.0,1.7,110.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,41.817,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,43.0,7.0,10.0,1.7,110.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,41.817,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,44.0,7.0,10.0,1.7,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,45.0,7.0,10.0,1.7,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,46.0,7.0,10.0,1.7,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,47.0,7.0,10.0,1.7,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,48.0,7.0,10.0,1.7,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,49.0,7.0,10.0,1.7,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1958400_1300500000_3199000000,104.33896255493164,64.0,49.687,50.0,8.0,10.0,1.7,110.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,49.687,8.0,1.0
,,,,10.0,,25.0,1.8,110.0,,,,,,1.0
,,,,11.0,,25.0,1.8,110.0,,,,,,1.0
,,,,12.0,,25.0,1.8,110.0,,,,,,1.0
,,,,13.0,,25.0,1.8,110.0,,,,,,1.0
,,,,14.0,,25.0,1.8,110.0,,,,,,1.0
,,,,15.0,,25.0,1.8,110.0,,,,,,1.0
,,,,16.0,,25.0,1.8,110.0,,,,,,1.0
,,,,17.0,,25.0,1.8,110.0,,,,,,1.0
,,,,18.0,,25.0,1.8,110.0,8_729600_318750000_665600000,119.2564811706543,16.0,17.768,0.0,1.0
8_729600_522750000_665600000,395.8748779296875,64.0,18.975,19.0,0.0,12.0,1.8,110.0,12_1651200_318750000_665600000,33.993215560913086,4.0,18.674,0.0,1.0
12_1651200_522750000_665600000,371.13731384277344,64.0,19.774,20.0,1.0,12.0,1.8,110.0,4_729600_318750000_2133000000,302.9727783203125,64.0,19.763,1.0,1.0
8_1344000_726750000_665600000,366.29986572265625,64.0,20.575,21.0,1.0,12.0,1.8,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_1344000_318750000_2133000000,288.2451171875,64.0,21.285,22.0,1.0,12.0,1.8,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,23.0,2.0,12.0,1.8,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,24.0,2.0,12.0,1.8,110.0,12_422400_1134750000_2133000000,177.51007080078125,64.0,23.969,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,25.0,2.0,12.0,1.8,110.0,8_422400_930750000_3199000000,160.94738006591797,64.0,24.3205,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,26.0,2.0,12.0,1.8,110.0,8_422400_1300500000_3199000000,149.5863494873047,64.0,25.067,3.0,1.0
8_1344000_522750000_3199000000,195.37542724609372,64.0,26.384,27.0,3.0,11.0,1.8,110.0,8_422400_1300500000_3199000000,149.5863494873047,64.0,25.067,3.0,1.0
8_1344000_522750000_3199000000,195.37542724609372,64.0,26.384,28.0,3.0,11.0,1.8,110.0,8_729600_726750000_3199000000,166.8671646118164,64.0,27.932,4.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,28.1,29.0,4.0,10.0,1.8,110.0,12_1651200_726750000_2133000000,161.52040100097656,64.0,28.588,4.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,30.0,5.0,9.0,1.8,110.0,8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,31.0,5.0,9.0,1.8,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,32.0,5.0,9.0,1.8,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,33.0,5.0,9.0,1.8,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,34.0,5.0,9.0,1.8,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,35.0,5.0,9.0,1.8,110.0,8_2201600_726750000_3199000000,137.61703491210938,64.0,34.002,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,36.0,5.0,9.0,1.8,110.0,8_2201600_726750000_3199000000,137.61703491210938,64.0,34.002,5.0,1.0
8_1651200_930750000_3199000000,125.14801406860352,64.0,36.101,37.0,6.0,10.0,1.8,110.0,12_1651200_930750000_3199000000,120.41273880004884,64.0,36.302,6.0,1.0
8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,38.0,6.0,10.0,1.8,110.0,8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,6.0,1.0
8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,39.0,6.0,10.0,1.8,110.0,12_1958400_930750000_3199000000,118.87979125976562,64.0,38.31,6.0,1.0
8_2201600_930750000_3199000000,118.1331672668457,64.0,39.21,40.0,6.0,10.0,1.8,110.0,12_2201600_930750000_3199000000,116.71218872070312,64.0,39.1,6.0,1.0
8_2201600_930750000_3199000000,118.1331672668457,64.0,39.21,41.0,6.0,10.0,1.8,110.0,12_1651200_1134750000_3199000000,121.4499168395996,64.0,40.504,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,42.0,7.0,10.0,1.8,110.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,41.817,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,43.0,7.0,10.0,1.8,110.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,41.817,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,44.0,7.0,10.0,1.8,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,45.0,7.0,10.0,1.8,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,46.0,7.0,10.0,1.8,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,47.0,7.0,10.0,1.8,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,48.0,7.0,10.0,1.8,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,49.0,7.0,10.0,1.8,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1958400_1300500000_3199000000,104.33896255493164,64.0,49.687,50.0,8.0,10.0,1.8,110.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,49.687,8.0,1.0
,,,,10.0,,25.0,1.9,110.0,,,,,,1.0
,,,,11.0,,25.0,1.9,110.0,,,,,,1.0
,,,,12.0,,25.0,1.9,110.0,,,,,,1.0
,,,,13.0,,25.0,1.9,110.0,,,,,,1.0
,,,,14.0,,25.0,1.9,110.0,,,,,,1.0
,,,,15.0,,25.0,1.9,110.0,,,,,,1.0
,,,,16.0,,25.0,1.9,110.0,,,,,,1.0
,,,,17.0,,25.0,1.9,110.0,,,,,,1.0
,,,,18.0,,25.0,1.9,110.0,8_729600_318750000_665600000,119.2564811706543,16.0,17.768,0.0,1.0
8_729600_522750000_665600000,395.8748779296875,64.0,18.975,19.0,0.0,12.0,1.9,110.0,12_1651200_318750000_665600000,33.993215560913086,4.0,18.674,0.0,1.0
12_1651200_522750000_665600000,371.13731384277344,64.0,19.774,20.0,1.0,12.0,1.9,110.0,4_729600_318750000_2133000000,302.9727783203125,64.0,19.763,1.0,1.0
8_1344000_726750000_665600000,366.29986572265625,64.0,20.575,21.0,1.0,12.0,1.9,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_1344000_318750000_2133000000,288.2451171875,64.0,21.285,22.0,1.0,12.0,1.9,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,23.0,2.0,12.0,1.9,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,24.0,2.0,12.0,1.9,110.0,12_422400_1134750000_2133000000,177.51007080078125,64.0,23.969,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,25.0,2.0,12.0,1.9,110.0,8_422400_930750000_3199000000,160.94738006591797,64.0,24.3205,3.0,1.0
8_422400_726750000_2133000000,204.90619659423828,64.0,22.567,26.0,2.0,12.0,1.9,110.0,8_422400_1300500000_3199000000,149.5863494873047,64.0,25.067,3.0,1.0
8_1344000_522750000_3199000000,195.37542724609372,64.0,26.384,27.0,3.0,11.0,1.9,110.0,8_422400_1300500000_3199000000,149.5863494873047,64.0,25.067,3.0,1.0
8_1344000_522750000_3199000000,195.37542724609372,64.0,26.384,28.0,3.0,11.0,1.9,110.0,8_729600_726750000_3199000000,166.8671646118164,64.0,27.932,4.0,1.0
12_1344000_726750000_2133000000,166.27857971191406,64.0,28.1,29.0,4.0,10.0,1.9,110.0,12_1651200_726750000_2133000000,161.52040100097656,64.0,28.588,4.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,30.0,5.0,9.0,1.9,110.0,8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,31.0,5.0,9.0,1.9,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,32.0,5.0,9.0,1.9,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,33.0,5.0,9.0,1.9,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,34.0,5.0,9.0,1.9,110.0,12_729600_930750000_3199000000,137.8775863647461,64.0,30.4905,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,35.0,5.0,9.0,1.9,110.0,8_2201600_726750000_3199000000,137.61703491210938,64.0,34.002,5.0,1.0
8_729600_930750000_3199000000,140.61354064941406,64.0,29.491,36.0,5.0,9.0,1.9,110.0,8_2201600_726750000_3199000000,137.61703491210938,64.0,34.002,5.0,1.0
8_1651200_930750000_3199000000,125.14801406860352,64.0,36.101,37.0,6.0,10.0,1.9,110.0,12_1651200_930750000_3199000000,120.41273880004884,64.0,36.302,6.0,1.0
8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,38.0,6.0,10.0,1.9,110.0,8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,6.0,1.0
8_1958400_930750000_3199000000,119.58214569091795,64.0,37.809,39.0,6.0,10.0,1.9,110.0,12_1958400_930750000_3199000000,118.87979125976562,64.0,38.31,6.0,1.0
8_2201600_930750000_3199000000,118.1331672668457,64.0,39.21,40.0,6.0,10.0,1.9,110.0,12_2201600_930750000_3199000000,116.71218872070312,64.0,39.1,6.0,1.0
8_2201600_930750000_3199000000,118.1331672668457,64.0,39.21,41.0,6.0,10.0,1.9,110.0,12_1651200_1134750000_3199000000,121.4499168395996,64.0,40.504,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,42.0,7.0,10.0,1.9,110.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,41.817,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,43.0,7.0,10.0,1.9,110.0,12_1036800_1300500000_3199000000,114.4747200012207,64.0,41.817,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,44.0,7.0,10.0,1.9,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,45.0,7.0,10.0,1.9,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,46.0,7.0,10.0,1.9,110.0,12_1344000_1300500000_3199000000,107.64516830444336,64.0,43.924,7.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,47.0,7.0,10.0,1.9,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,48.0,7.0,10.0,1.9,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1344000_1134750000_3199000000,115.28987121582033,64.0,41.407,49.0,7.0,10.0,1.9,110.0,12_1651200_1300500000_3199000000,105.63926315307616,64.0,46.5765,8.0,1.0
8_1958400_1300500000_3199000000,104.33896255493164,64.0,49.687,50.0,8.0,10.0,1.9,110.0,8_1958400_1300500000_3199000000,104.33896255493164,64.0,49.687,8.0,1.0
,,,,10.0,,25.0,2.0,110.0,,,,,,1.0
,,,,11.0,,25.0,2.0,110.0,,,,,,1.0
,,,,12.0,,25.0,2.0,110.0,,,,,,1.0
,,,,13.0,,25.0,2.0,110.0,,,,,,1.0
,,,,14.0,,25.0,2.0,110.0,,,,,,1.0
,,,,15.0,,25.0,2.0,110.0,,,,,,1.0
,,,,16.0,,25.0,2.0,110.0,,,,,,1.0
,,,,17.0,,25.0,2.0,110.0,,,,,,1.0
,,,,18.0,,25.0,2.0,110.0,8_729600_318750000_665600000,119.2564811706543,16.0,17.768,0.0,1.0
8_729600_522750000_665600000,395.8748779296875,64.0,18.975,19.0,0.0,12.0,2.0,110.0,12_1651200_318750000_665600000,33.993215560913086,4.0,18.674,0.0,1.0
12_1651200_522750000_665600000,371.13731384277344,64.0,19.774,20.0,1.0,12.0,2.0,110.0,4_729600_318750000_2133000000,302.9727783203125,64.0,19.763,1.0,1.0
8_1344000_726750000_665600000,366.29986572265625,64.0,20.575,21.0,1.0,12.0,2.0,110.0,12_422400_726750000_3199000000,185.1226119995117,64.0,20.968,3.0,1.0
