total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,61.76657724380493
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,62.85692000389099
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.5Gi,63.945515632629395
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.5Gi,65.04167127609253
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.4Gi,66.11633682250977
7.2Gi,3.4Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,67.19869303703308
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,68.27502298355103
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,69.36312174797058
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,70.44514989852905
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,71.53388357162476
7.2Gi,3.6Gi,1.9Gi,103Mi,1.7Gi,3.3Gi,72.61765956878662
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.2Gi,73.77674651145935
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.2Gi,74.8537483215332
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.2Gi,75.93006443977356
7.2Gi,3.7Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,77.0095763206482
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,78.08608984947205
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,79.34268426895142
7.2Gi,3.8Gi,1.6Gi,103Mi,1.8Gi,3.1Gi,80.42096614837646
7.2Gi,3.8Gi,1.6Gi,103Mi,1.8Gi,3.0Gi,81.49746918678284
7.2Gi,4.0Gi,1.4Gi,103Mi,1.8Gi,2.9Gi,82.57283544540405
7.2Gi,4.8Gi,546Mi,103Mi,1.8Gi,2.0Gi,83.66127514839172
7.2Gi,4.8Gi,534Mi,103Mi,1.8Gi,2.0Gi,84.73332118988037
7.2Gi,4.9Gi,485Mi,103Mi,1.8Gi,2.0Gi,85.80993056297302
7.2Gi,4.9Gi,440Mi,103Mi,1.9Gi,2.0Gi,86.88280582427979
7.2Gi,4.9Gi,399Mi,103Mi,1.9Gi,2.0Gi,87.95847916603088
7.2Gi,4.9Gi,349Mi,103Mi,1.9Gi,1.9Gi,89.0607647895813
7.2Gi,5.0Gi,293Mi,103Mi,1.9Gi,1.9Gi,90.16006588935852
7.2Gi,5.1Gi,132Mi,94Mi,1.9Gi,1.7Gi,91.26594352722168
7.2Gi,5.1Gi,113Mi,103Mi,1.9Gi,1.7Gi,92.4323251247406
7.2Gi,5.1Gi,112Mi,94Mi,1.9Gi,1.7Gi,93.59435677528381
7.2Gi,5.1Gi,100Mi,94Mi,1.9Gi,1.7Gi,94.72251796722412
7.2Gi,5.1Gi,84Mi,103Mi,2.0Gi,1.7Gi,95.88627243041992
7.2Gi,5.1Gi,86Mi,94Mi,1.9Gi,1.7Gi,97.03193402290344
7.2Gi,5.1Gi,96Mi,94Mi,1.9Gi,1.7Gi,98.31399440765381
7.2Gi,5.1Gi,99Mi,94Mi,1.9Gi,1.7Gi,99.61725115776062
7.2Gi,5.1Gi,90Mi,94Mi,1.9Gi,1.7Gi,100.79489159584045
7.2Gi,5.0Gi,258Mi,38Mi,1.9Gi,1.9Gi,101.92829370498657
