total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,68.85712838172913
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,69.98243951797485
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,71.10203075408936
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,72.21505832672119
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.2Gi,73.32448649406433
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,74.43314051628113
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,75.54208946228027
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,76.65011429786682
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,77.77009558677673
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,78.87745356559753
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,79.98465013504028
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,81.09314727783203
7.2Gi,4.1Gi,1.3Gi,103Mi,1.8Gi,2.8Gi,82.20532035827637
7.2Gi,4.9Gi,528Mi,103Mi,1.8Gi,2.0Gi,83.33254408836365
7.2Gi,4.9Gi,512Mi,103Mi,1.8Gi,2.0Gi,84.44835782051086
7.2Gi,4.9Gi,468Mi,103Mi,1.8Gi,2.0Gi,85.56072282791138
7.2Gi,4.9Gi,421Mi,103Mi,1.8Gi,2.0Gi,86.67347049713135
7.2Gi,4.9Gi,361Mi,103Mi,1.9Gi,1.9Gi,87.78456091880798
7.2Gi,5.0Gi,325Mi,103Mi,1.9Gi,1.9Gi,88.90127158164978
7.2Gi,5.0Gi,269Mi,103Mi,1.9Gi,1.9Gi,90.01264786720276
7.2Gi,5.2Gi,117Mi,103Mi,1.9Gi,1.7Gi,91.14258623123169
7.2Gi,5.2Gi,97Mi,103Mi,1.9Gi,1.7Gi,92.2703812122345
7.2Gi,5.2Gi,97Mi,94Mi,1.9Gi,1.7Gi,93.38905620574951
7.2Gi,5.2Gi,110Mi,94Mi,1.9Gi,1.7Gi,94.70751357078552
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,95.96020150184631
7.2Gi,5.2Gi,91Mi,94Mi,1.9Gi,1.7Gi,97.08594608306885
7.2Gi,5.2Gi,99Mi,94Mi,1.9Gi,1.7Gi,98.22361469268799
7.2Gi,5.2Gi,80Mi,103Mi,1.9Gi,1.7Gi,99.3583631515503
7.2Gi,5.2Gi,90Mi,94Mi,1.9Gi,1.7Gi,100.60295939445496
7.2Gi,5.1Gi,239Mi,39Mi,1.9Gi,1.9Gi,101.73710298538208
