total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.6Gi,3.0Gi,20Mi,1.5Gi,4.3Gi,54.72554278373718
7.2Gi,2.6Gi,3.9Gi,20Mi,660Mi,4.3Gi,56.85547995567322
7.2Gi,2.1Gi,4.5Gi,20Mi,583Mi,4.8Gi,58.485321044921875
7.2Gi,2.1Gi,4.5Gi,20Mi,586Mi,4.8Gi,60.09575700759888
7.2Gi,2.2Gi,4.4Gi,20Mi,602Mi,4.8Gi,61.402743339538574
7.2Gi,2.2Gi,4.3Gi,48Mi,643Mi,4.7Gi,62.681066036224365
7.2Gi,2.3Gi,4.2Gi,94Mi,728Mi,4.6Gi,64.18630456924438
7.2Gi,2.3Gi,4.1Gi,103Mi,748Mi,4.6Gi,65.60217928886414
7.2Gi,2.3Gi,4.1Gi,103Mi,783Mi,4.5Gi,66.98008441925049
7.2Gi,2.4Gi,4.0Gi,103Mi,795Mi,4.5Gi,68.23683881759644
7.2Gi,2.4Gi,4.0Gi,103Mi,808Mi,4.5Gi,69.53568291664124
7.2Gi,2.4Gi,3.9Gi,103Mi,835Mi,4.4Gi,70.7947416305542
7.2Gi,2.4Gi,3.9Gi,103Mi,855Mi,4.4Gi,72.09882402420044
7.2Gi,2.5Gi,3.8Gi,103Mi,879Mi,4.4Gi,73.56758856773376
7.2Gi,2.5Gi,3.8Gi,103Mi,908Mi,4.4Gi,74.90035963058472
7.2Gi,2.6Gi,3.7Gi,103Mi,929Mi,4.3Gi,76.12976789474487
7.2Gi,2.6Gi,3.6Gi,103Mi,945Mi,4.3Gi,77.41061568260193
7.2Gi,2.6Gi,3.6Gi,103Mi,971Mi,4.2Gi,78.74604845046997
7.2Gi,2.7Gi,3.5Gi,103Mi,984Mi,4.2Gi,80.15065455436707
7.2Gi,2.7Gi,3.5Gi,103Mi,998Mi,4.2Gi,81.57077288627625
7.2Gi,2.7Gi,3.5Gi,103Mi,1.0Gi,4.1Gi,82.78088665008545
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,84.18466591835022
7.2Gi,2.9Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,85.55101561546326
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,4.0Gi,86.89186429977417
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.9Gi,88.1284077167511
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,89.42409586906433
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,90.72553777694702
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,92.00298309326172
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,93.42648649215698
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,94.79354071617126
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,96.26851081848145
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,97.5971930027008
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,98.7987425327301
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,100.12224197387695
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,101.4879093170166
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,102.80381107330322
7.2Gi,3.3Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,104.24331307411194
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,105.50101613998413
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,106.86638021469116
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,108.1677873134613
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,109.36881613731384
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,110.63148498535156
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,111.84949970245361
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,113.19728946685791
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,114.52370429039001
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,115.99682426452637
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,117.33071088790894
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,118.71159482002258
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,120.18194961547852
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,121.36796069145203
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,122.62882828712463
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,123.9204490184784
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,125.2113893032074
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,126.50623440742493
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,127.8125388622284
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,129.13606810569763
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,130.42875003814697
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,131.6646044254303
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,132.9961051940918
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,134.3413791656494
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,135.6441490650177
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,136.89817833900452
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,138.20619940757751
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,139.47792077064514
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,140.78088212013245
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,142.0606439113617
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,143.32289671897888
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,144.55960822105408
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,145.88232469558716
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,147.33471536636353
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,148.67668676376343
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,150.06163883209229
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,2.9Gi,151.34489512443542
7.2Gi,4.4Gi,1.0Gi,103Mi,1.8Gi,2.5Gi,152.6718099117279
7.2Gi,4.9Gi,498Mi,103Mi,1.8Gi,2.0Gi,153.90226936340332
7.2Gi,4.9Gi,468Mi,103Mi,1.8Gi,1.9Gi,155.25192070007324
7.2Gi,4.9Gi,439Mi,103Mi,1.8Gi,1.9Gi,156.57911849021912
7.2Gi,4.9Gi,405Mi,103Mi,1.8Gi,1.9Gi,157.8701102733612
7.2Gi,5.0Gi,366Mi,103Mi,1.9Gi,1.9Gi,159.1705141067505
7.2Gi,5.0Gi,310Mi,103Mi,1.9Gi,1.9Gi,160.44035959243774
7.2Gi,5.0Gi,273Mi,103Mi,1.9Gi,1.9Gi,161.66216802597046
7.2Gi,5.2Gi,94Mi,103Mi,1.9Gi,1.7Gi,163.151198387146
7.2Gi,5.2Gi,92Mi,84Mi,1.9Gi,1.7Gi,164.7963137626648
7.2Gi,5.2Gi,89Mi,103Mi,1.9Gi,1.7Gi,166.43062710762024
7.2Gi,5.2Gi,88Mi,94Mi,1.9Gi,1.7Gi,167.9455509185791
7.2Gi,5.2Gi,97Mi,94Mi,1.9Gi,1.7Gi,169.20228266716003
7.2Gi,5.2Gi,89Mi,94Mi,1.9Gi,1.7Gi,170.62327480316162
7.2Gi,5.2Gi,88Mi,84Mi,1.9Gi,1.7Gi,172.34570479393005
7.2Gi,5.2Gi,110Mi,84Mi,1.9Gi,1.7Gi,174.05784797668457
7.2Gi,5.2Gi,101Mi,84Mi,1.9Gi,1.7Gi,175.5689308643341
7.2Gi,5.2Gi,86Mi,94Mi,1.9Gi,1.7Gi,177.05618858337402
7.2Gi,5.2Gi,138Mi,65Mi,1.9Gi,1.7Gi,178.46745252609253
7.2Gi,5.1Gi,276Mi,29Mi,1.8Gi,1.9Gi,179.8488917350769
