total,used,free,log_time
3.6Gi,0.0Ki,3.6Gi,131.31430912017822
3.6Gi,0.0Ki,3.6Gi,132.77378582954407
3.6Gi,0.0Ki,3.6Gi,134.34188508987427
3.6Gi,0.0Ki,3.6Gi,135.79998254776
3.6Gi,0.0Ki,3.6Gi,137.264564037323
3.6Gi,0.0Ki,3.6Gi,138.88655281066895
3.6Gi,0.0Ki,3.6Gi,140.4486598968506
3.6Gi,0.0Ki,3.6Gi,141.99897980690002
3.6Gi,0.0Ki,3.6Gi,143.50321197509766
3.6Gi,0.0Ki,3.6Gi,145.02373814582825
3.6Gi,0.0Ki,3.6Gi,146.5145981311798
3.6Gi,0.0Ki,3.6Gi,147.92718291282654
3.6Gi,0.0Ki,3.6Gi,149.40337419509888
3.6Gi,0.0Ki,3.6Gi,150.89215517044067
3.6Gi,0.0Ki,3.6Gi,152.45393633842468
3.6Gi,0.0Ki,3.6Gi,153.86852025985718
3.6Gi,0.0Ki,3.6Gi,155.37760043144226
3.6Gi,0.0Ki,3.6Gi,156.92388534545898
3.6Gi,0.0Ki,3.6Gi,158.3993456363678
3.6Gi,0.0Ki,3.6Gi,159.83228611946106
3.6Gi,0.0Ki,3.6Gi,161.29874396324158
3.6Gi,0.0Ki,3.6Gi,162.73088479042053
3.6Gi,0.0Ki,3.6Gi,164.23285746574402
3.6Gi,0.0Ki,3.6Gi,165.66351795196533
3.6Gi,0.0Ki,3.6Gi,167.22542715072632
3.6Gi,0.0Ki,3.6Gi,168.6522397994995
3.6Gi,0.0Ki,3.6Gi,170.13548254966736
3.6Gi,0.0Ki,3.6Gi,171.53916549682617
3.6Gi,0.0Ki,3.6Gi,173.11419439315796
3.6Gi,0.0Ki,3.6Gi,174.5919349193573
3.6Gi,0.0Ki,3.6Gi,176.05767941474915
3.6Gi,0.0Ki,3.6Gi,177.58347535133362
3.6Gi,0.0Ki,3.6Gi,179.0589005947113
3.6Gi,0.0Ki,3.6Gi,180.4761025905609
3.6Gi,0.0Ki,3.6Gi,181.86298441886902
3.6Gi,0.0Ki,3.6Gi,183.32006859779358
3.6Gi,0.0Ki,3.6Gi,184.7630250453949
3.6Gi,0.0Ki,3.6Gi,186.17329621315002
3.6Gi,0.0Ki,3.6Gi,187.67941689491272
3.6Gi,0.0Ki,3.6Gi,189.0961890220642
3.6Gi,0.0Ki,3.6Gi,190.605477809906
3.6Gi,0.0Ki,3.6Gi,192.03785848617554
3.6Gi,0.0Ki,3.6Gi,193.584627866745
3.6Gi,0.0Ki,3.6Gi,195.03765869140625
3.6Gi,0.0Ki,3.6Gi,196.45376420021057
3.6Gi,0.0Ki,3.6Gi,197.8560562133789
3.6Gi,0.0Ki,3.6Gi,199.53490376472473
3.6Gi,0.0Ki,3.6Gi,200.931547164917
3.6Gi,0.0Ki,3.6Gi,202.38995099067688
3.6Gi,0.0Ki,3.6Gi,204.01804971694946
3.6Gi,0.0Ki,3.6Gi,205.54317569732666
3.6Gi,0.0Ki,3.6Gi,207.1568636894226
3.6Gi,0.0Ki,3.6Gi,208.59167671203613
3.6Gi,0.0Ki,3.6Gi,210.32371735572815
3.6Gi,0.0Ki,3.6Gi,212.13981795310974
3.6Gi,0.0Ki,3.6Gi,213.5536675453186
3.6Gi,0.0Ki,3.6Gi,215.18787813186646
3.6Gi,0.0Ki,3.6Gi,216.85977697372437
3.6Gi,0.0Ki,3.6Gi,218.732727766037
3.6Gi,0.0Ki,3.6Gi,220.8988401889801
3.6Gi,0.0Ki,3.6Gi,223.01464414596558
3.6Gi,5.0Mi,3.6Gi,225.55718111991882
3.6Gi,5.0Mi,3.6Gi,227.83815956115723
3.6Gi,5.0Mi,3.6Gi,229.7912576198578
3.6Gi,6.0Mi,3.6Gi,231.77426314353943
3.6Gi,6.0Mi,3.6Gi,233.84649348258972
3.6Gi,6.0Mi,3.6Gi,235.9863085746765
3.6Gi,6.0Mi,3.6Gi,237.75279927253723
3.6Gi,6.0Mi,3.6Gi,239.88405299186707
3.6Gi,6.0Mi,3.6Gi,241.67545247077942
3.6Gi,6.0Mi,3.6Gi,243.14392518997192
3.6Gi,6.0Mi,3.6Gi,244.65074229240417
3.6Gi,6.0Mi,3.6Gi,246.12656354904175
