total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.5Gi,3.8Gi,103Mi,857Mi,4.4Gi,54.58416390419006
7.2Gi,2.6Gi,3.7Gi,103Mi,880Mi,4.3Gi,55.81883239746094
7.2Gi,2.6Gi,3.7Gi,103Mi,895Mi,4.3Gi,57.04846382141113
7.2Gi,2.6Gi,3.6Gi,103Mi,915Mi,4.2Gi,58.28357434272766
7.2Gi,2.6Gi,3.6Gi,103Mi,938Mi,4.2Gi,59.51630783081055
7.2Gi,2.7Gi,3.6Gi,103Mi,953Mi,4.2Gi,60.75505757331848
7.2Gi,2.7Gi,3.5Gi,103Mi,969Mi,4.2Gi,61.98668098449707
7.2Gi,2.7Gi,3.5Gi,103Mi,983Mi,4.1Gi,63.22238111495972
7.2Gi,2.8Gi,3.4Gi,103Mi,994Mi,4.1Gi,64.47234034538269
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,65.70281958580017
7.2Gi,2.9Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,66.93188261985779
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,68.15680456161499
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.9Gi,69.39785265922546
7.2Gi,3.1Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,70.6491060256958
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,71.88045811653137
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,73.10612273216248
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,74.34694910049438
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,75.57617783546448
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,76.8071186542511
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,78.036301612854
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,79.2709903717041
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,80.50596165657043
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,81.73674178123474
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,82.96752500534058
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,84.1994936466217
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,85.4298882484436
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,86.67052173614502
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,87.89488887786865
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,89.13048696517944
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,90.36519479751587
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,91.59693884849548
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,92.827152967453
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,94.05435252189636
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,95.2845516204834
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,96.52654552459717
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,97.75370669364929
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,98.98405480384827
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,100.22395658493042
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,101.45312452316284
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,102.68691372871399
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,103.91482973098755
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,105.15423226356506
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,106.39092016220093
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,107.61871433258057
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,108.84804177284241
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,110.08247780799866
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,111.31270694732666
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,112.55355882644653
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.2Gi,113.78706502914429
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,115.0216715335846
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,116.25682091712952
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,117.49043440818787
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,118.7318766117096
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,120.06853294372559
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,121.31033611297607
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,122.54112696647644
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,123.77083110809326
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,125.00502133369446
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,126.2332968711853
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,127.47629404067993
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,128.70647621154785
7.2Gi,4.4Gi,1.0Gi,103Mi,1.7Gi,2.5Gi,130.02186489105225
7.2Gi,4.9Gi,568Mi,103Mi,1.8Gi,2.0Gi,131.255384683609
7.2Gi,4.9Gi,519Mi,103Mi,1.8Gi,2.0Gi,132.4906623363495
7.2Gi,4.9Gi,489Mi,103Mi,1.8Gi,2.0Gi,133.72662806510925
7.2Gi,4.9Gi,443Mi,103Mi,1.8Gi,1.9Gi,134.95781326293945
7.2Gi,4.9Gi,405Mi,103Mi,1.8Gi,1.9Gi,136.18314266204834
7.2Gi,5.0Gi,370Mi,103Mi,1.8Gi,1.9Gi,137.42596650123596
7.2Gi,5.0Gi,324Mi,103Mi,1.9Gi,1.9Gi,138.66495513916016
7.2Gi,5.0Gi,269Mi,103Mi,1.9Gi,1.8Gi,139.92743062973022
7.2Gi,5.2Gi,115Mi,103Mi,1.9Gi,1.7Gi,141.1573462486267
7.2Gi,5.2Gi,119Mi,84Mi,1.9Gi,1.7Gi,142.42214965820312
7.2Gi,5.2Gi,110Mi,85Mi,1.9Gi,1.7Gi,143.70228743553162
7.2Gi,5.2Gi,99Mi,84Mi,1.9Gi,1.7Gi,145.0428695678711
7.2Gi,5.2Gi,83Mi,93Mi,1.9Gi,1.7Gi,146.31157803535461
7.2Gi,5.2Gi,112Mi,84Mi,1.9Gi,1.7Gi,147.75839734077454
7.2Gi,5.2Gi,103Mi,84Mi,1.9Gi,1.7Gi,149.16216397285461
7.2Gi,5.2Gi,97Mi,84Mi,1.9Gi,1.7Gi,150.43353652954102
7.2Gi,5.2Gi,79Mi,93Mi,1.9Gi,1.7Gi,151.68141293525696
7.2Gi,5.2Gi,98Mi,90Mi,1.9Gi,1.7Gi,152.95473456382751
7.2Gi,5.2Gi,96Mi,84Mi,1.9Gi,1.7Gi,154.2061161994934
7.2Gi,5.1Gi,284Mi,29Mi,1.8Gi,1.9Gi,155.46863222122192
7.2Gi,5.1Gi,286Mi,29Mi,1.8Gi,1.9Gi,156.71428632736206
